brand,color,type,cost,marked_price
Prada,Blue,Slippers,140.76198505020085,197.53221373146914
Zara,Blue,Bra,31.616655101101166,88.81277577281006
Puma,Yellow,Jacket,84.47590629678879,122.36797442710261
Gucci,Green,Bra,34.13650649936576,152.9417141331567
Reebok,Pink,Sandals,117.48236412062857,170.72374670165163
Under Armour,Red,Scarf,47.86209174197119,127.8374598721982
Nike,Red,Jewelry,141.29196234090014,193.50716417286884
Lacoste,Blue,T-Shirt,30.59907241049207,110.48741070392359
Prada,Brown,Hat,21.356212400269698,145.88383447003022
Chanel,Black,T-Shirt,41.07242511617323,136.0566704322799
Ralph Lauren,Black,Jewelry,120.239517275236,153.3717456707233
Nike,Red,T-Shirt,20.58876363092784,46.92970247081331
Versace,Purple,Shoes,125.23225427107454,168.24399444143555
Reebok,Black,Shorts,51.78891797536368,90.64836977960807
Under Armour,Yellow,Jewelry,133.3076789422684,164.10231167219754
Prada,Pink,Jeans,39.16756608884427,85.55073450299824
Reebok,Pink,Hat,17.522758052729746,130.84261931656886
Armani,Pink,T-Shirt,28.320804122609125,55.11804632331689
Levis,Red,Hat,33.82731394520917,47.819092850809525
Puma,Orange,Slippers,103.94337134852768,168.3986187745954
Louis Vuitton,Red,Scarf,39.15688595532704,170.94934968171737
Versace,Pink,Bra,37.554362453561666,153.46481717555912
Versace,Brown,Hoodie,61.96560396592184,113.68590018205695
Tommy Hilfiger,Yellow,Underwear,18.50704823473056,89.76240227569633
H&M,Blue,Shorts,32.46824938122329,117.03544176894908
Hermes,Green,T-Shirt,43.491172296444425,199.56138089605054
Armani,Yellow,Slippers,136.0026257640397,187.77975669535977
Tommy Hilfiger,Blue,T-Shirt,19.633548469315087,159.36067427259604
Calvin Klein,Orange,Shorts,50.340711186840224,106.95983020772022
H&M,Pink,Boots,122.2302622248223,179.97067626257873
Under Armour,Green,Hoodie,82.63788901758969,188.96641233443924
H&M,Purple,Sweater,73.5055480716621,187.0034337792574
Lacoste,White,Underwear,37.57072984558236,199.54570132551925
Armani,White,Hoodie,80.81811496113178,190.16538263962593
Under Armour,Brown,Gloves,28.93669655754816,107.68064863679643
Levis,Black,Underwear,29.635103165834646,132.23325593957807
Reebok,Yellow,Underwear,49.431663656047405,154.65690769542334
Calvin Klein,Yellow,T-Shirt,30.484425417209053,133.43711400436933
Zara,Yellow,Gloves,16.121170523853618,91.54889322286039
Adidas,White,Underwear,17.45246431905706,79.49133055096158
Chanel,Yellow,Slippers,120.03274276035555,157.20573562776292
Tommy Hilfiger,Brown,Jeans,67.28298342165141,123.2155228550541
Lacoste,Red,Slippers,147.81718931491469,198.1882892771111
Tommy Hilfiger,Orange,Shorts,19.006533777163206,73.62242249689649
Prada,Brown,Sweater,69.86463770617115,147.16360992701834
Zara,Green,Scarf,37.30987811704389,125.30888622975962
Lacoste,Black,Hat,17.041937434575853,36.20522618039292
Ralph Lauren,Yellow,Jewelry,108.93647549740365,139.709704884982
Versace,Red,Gloves,25.633115586136892,58.77585568912798
Puma,Black,Shoes,139.71028606001448,186.28838564269125
Levis,Pink,Jeans,30.18594108303462,169.75041585926954
Puma,Purple,Sandals,107.1773631254288,141.24309533171382
Hermes,Red,Boots,110.61793541773358,174.84854427836174
Lacoste,Pink,Shoes,145.9333560071345,182.54509513335944
Under Armour,Brown,Gloves,28.67663915332413,66.55121418205403
Hermes,Yellow,Underwear,25.135282783320157,46.72226771359888
Hermes,Green,Jeans,43.78181165417073,56.49844103700129
Adidas,Pink,Dress,104.47557477846127,199.4934507825476
Zara,Brown,Sweater,38.34653963585923,198.5282730493525
Reebok,Brown,Boots,129.8724746587302,175.72468774669298
Under Armour,Yellow,Gloves,49.01693512663962,127.50437918614249
Hermes,Pink,Polo Shirt,40.68340302712439,149.3867851776801
Gucci,Purple,Dress,149.7380592536708,196.39680415271326
Reebok,Purple,Sandals,133.7389413393627,195.374292213019
Armani,Brown,Bra,36.0165415892348,45.97764009660883
Levis,Black,Hat,16.42056559492967,129.13461875781783
Hermes,Pink,Sandals,120.5488490993342,169.9087982208984
Levis,Green,Jeans,32.38072117983087,147.84729203491867
Versace,Red,Jewelry,127.00597120082827,152.70688178189783
Zara,Black,T-Shirt,39.5992329919699,80.09651378437079
Calvin Klein,Red,Skirt,13.891568958423424,53.25661755318787
Chanel,Black,Hoodie,65.51598572876797,78.6876851744845
Adidas,Orange,Sandals,149.37090148443886,187.9142146640352
Versace,Brown,Hat,28.071811388930428,149.40028318545615
Adidas,Brown,Skirt,15.173281322054084,159.20230130479575
Ralph Lauren,Black,Jacket,83.77379182213087,185.43962493543404
Prada,Green,Jacket,61.49593222654648,128.97582461003452
Levis,Purple,Boots,139.950081031144,183.01319631922178
Calvin Klein,Orange,Sweater,67.5958511692977,181.56369787299383
Nike,Red,Dress,117.29061316141735,196.93055970893073
Versace,Yellow,Jeans,52.64369517980874,107.86357974840774
H&M,Red,Jacket,89.10746487844261,192.71399881376286
Prada,Pink,Slippers,145.29231285215226,197.83673498085773
Nike,White,Underwear,34.558483777100435,112.36703290876574
Nike,White,Bra,49.52260947220113,97.47974049248866
Chanel,Yellow,Sandals,130.45322330400236,157.32209692788987
H&M,White,T-Shirt,16.48004632433497,159.3907531517183
Adidas,Purple,Shorts,55.61117242272346,144.43498193602107
Gucci,Orange,Dress,132.34924670807104,171.67666777835993
Gucci,Pink,Polo Shirt,30.323990988366194,116.99514426444628
Nike,Orange,Hoodie,62.44189875775412,123.9139285798772
H&M,Blue,Underwear,17.89604731089316,45.15899382405501
Calvin Klein,White,Sweater,67.81141045670894,120.756845580972
Prada,Pink,Skirt,11.55635210771174,16.99670941041496
Lacoste,Yellow,Jeans,30.693926501935557,167.10204274902244
Ralph Lauren,Black,Socks,39.0723770683461,110.1118617490942
Levis,White,Bra,26.124032497391283,109.35917606080443
Prada,Red,Boots,105.55569220040381,132.79490870926668
Armani,Brown,Gloves,15.99355409869652,82.57632979121763
Tommy Hilfiger,White,Hat,38.036593399496674,143.6010926108229
Gucci,Brown,Jeans,30.8923017859889,131.88423828311176
Zara,Blue,Dress,105.09414743457192,159.42792885801583
Puma,Black,Underwear,29.04645331019413,54.63935117373178
Under Armour,Yellow,Skirt,30.903081171219767,158.97837026717193
Zara,Blue,Polo Shirt,40.31191564038669,192.4150429085408
Gucci,Purple,Underwear,30.119152393610314,82.08443958230336
Adidas,Pink,Skirt,42.50274428284368,105.67922851946273
Levis,Black,Scarf,17.063562283485684,64.31389558202886
Tommy Hilfiger,Pink,Sandals,117.8543308346101,187.4988731982811
Nike,Blue,Jewelry,131.70604272287042,160.49348457448215
Versace,Yellow,Slippers,141.15865572348847,194.9329186887212
Nike,Orange,Sweater,65.07419675698446,182.33935815822358
Calvin Klein,Red,Gloves,41.65455598253894,148.75627821770735
H&M,Pink,Skirt,40.16265983895498,187.46749015073416
Nike,Pink,Bra,41.258078368299564,138.05962707523207
H&M,Purple,Sweater,48.48689836648962,169.6811199076867
Armani,Blue,Hoodie,79.7042853391136,115.82326429914323
Under Armour,Orange,Sweater,71.42718483304523,106.40000546142261
Calvin Klein,Purple,Scarf,38.9943076973288,169.40807138062064
Adidas,Blue,Hat,42.73971401489155,53.82441031380236
Puma,Blue,Jacket,71.61012031608804,95.51386563473547
Louis Vuitton,Orange,Sandals,114.16689727140484,158.8477087639534
Calvin Klein,Red,Jacket,89.46489821425058,142.80979663274007
Adidas,Black,Dress,146.62194255168936,179.66453165158927
Calvin Klein,Black,Jeans,54.740182325411226,76.67474182567321
Armani,Blue,Slippers,100.74627954162308,140.34896057390566
Under Armour,Orange,Shorts,11.216207044129652,78.5358501976365
Armani,Black,Slippers,106.04166547950715,176.9350634468575
Ralph Lauren,White,Underwear,47.95475734412517,189.24067626404513
Calvin Klein,Black,Jeans,37.04776324653225,48.7369082867276
Under Armour,Brown,Boots,147.0051738030865,199.51927292137245
Reebok,Black,Sweater,55.60392066734242,117.20265448954468
Zara,Green,Boots,148.90832302122405,180.4953700400955
Tommy Hilfiger,Red,Boots,145.75268966107407,184.56620251879605
Reebok,Black,Hoodie,84.23901791715258,127.78700753482758
Ralph Lauren,White,Jeans,33.007219830594885,124.18000062938364
Puma,Pink,Scarf,42.29021755538625,165.36619214298594
H&M,Orange,Dress,130.22186755226468,181.9449355566139
Levis,Orange,T-Shirt,42.62709303777535,113.37770789261408
Versace,Brown,Hat,23.902734635486418,50.1498604405267
H&M,Black,Jacket,57.01472125762918,116.4063694194673
Chanel,Black,Scarf,16.31950911197945,80.58610420179149
H&M,White,Scarf,26.40041945612893,49.509382952363154
Prada,Black,Underwear,10.303887367581845,123.83233597533892
Levis,Green,Gloves,21.35107345820993,70.77880435483758
