brand,color,type,cost,marked_price
Prada,White,Shorts,222.9153831394292,248.37161710882333
Dior,Purple,Polo Shirt,409.09779757280603,206.73037325146646
H&M,Green,Sandals,47.866283227727926,86.27330856620073
Nike,Yellow,Socks,28.346258335157646,172.34595394641832
Nike,Brown,Dress,100.70646432760347,179.80382352741498
Zara,Blue,Gloves,16.025184741865175,178.19461178495902
Under Armour,Green,Jewelry,55.48281250595777,98.25011860929183
Tommy Hilfiger,Yellow,Gloves,153.32456551471617,197.20339617027352
Puma,White,Hoodie,117.54295974431973,174.04268422643855
Burberry,Orange,Skirt,283.8189000825569,327.8426804435313
Tommy Hilfiger,Pink,Jacket,196.59803345767247,235.71035950114234
Levis,Green,Scarf,112.19030821210679,174.3256139015112
Adidas,Black,Jewelry,137.90681270378104,174.55194361070298
Calvin Klein,Blue,Boots,260.6180234239695,293.4966509980023
Nike,Brown,Shorts,99.4656709872426,180.5490608077937
Prada,Blue,Hoodie,264.97393448406365,203.8715008688415
H&M,Red,T-Shirt,20.192029298729736,144.5662968431129
Chanel,Blue,Hat,236.74726739567427,203.46090122477904
Under Armour,White,Jeans,129.29698370199188,169.4876300237342
Calvin Klein,Brown,Jewelry,157.55099903249302,194.9726849046197
Gucci,Blue,Hoodie,171.55206585158146,205.4193991701435
Versace,Red,T-Shirt,193.4683841481554,208.2998014368884
H&M,Blue,Shorts,30.192563873913542,83.4704050986916
Prada,Pink,Shorts,475.18145561048675,269.5690839701057
Chanel,Orange,Jewelry,375.2314532759122,394.64248081920886
Gucci,Red,Dress,442.5657648815901,477.94419241689457
Tommy Hilfiger,Orange,Hoodie,261.94750247049285,248.2162124785322
Tommy Hilfiger,Green,Sweater,231.25878745833555,204.77672107197554
Nike,Pink,Hat,23.492516504996452,154.27140894468525
Ralph Lauren,Red,Underwear,103.63465839168153,136.2442416178811
Prada,Pink,Jeans,293.8778880439628,231.55248007982107
Ralph Lauren,Red,Sandals,224.93189554018477,230.38234409156473
Versace,Black,Sweater,373.3332136111384,444.73904065290924
Gucci,White,Jeans,431.2435575767852,268.991128584766
Puma,Green,Jewelry,67.20180841291636,142.62243694027705
Nike,White,Underwear,47.50404911383437,194.92724849545735
Gucci,Brown,Scarf,219.31627963566166,232.54540289708697
Prada,Yellow,Dress,332.6661058503526,266.8082820987103
Calvin Klein,White,Scarf,137.33925607208857,189.23197778867822
Adidas,Orange,Dress,151.03007266012662,189.66037538817585
Adidas,White,Hat,126.93729907449817,166.05580629503424
Ralph Lauren,White,Sweater,254.85164637072901,214.7500951503796
Burberry,Black,Polo Shirt,309.8762746546877,297.79602758316264
Zara,Brown,Dress,31.199378076850614,185.75447536609894
Tommy Hilfiger,Black,Shoes,126.49109577017143,162.84595524777347
Nike,Green,Skirt,113.45819908200275,192.3127982776088
Levis,Orange,Hat,166.68455164345033,200.02002102352873
Nike,Red,Boots,115.60342778993645,195.24051556369528
Burberry,Red,Shoes,318.68300528396003,366.44111767556177
Nike,Green,Jewelry,55.35953201161527,106.11237714580895
Armani,White,Sweater,345.6485926573988,298.37987778640155
Prada,Pink,Hat,189.4909252008402,211.1830052100281
Dior,Yellow,Sandals,627.0342073583323,685.4819570782961
Levis,Green,Sandals,100.33409641896357,150.27789053618935
Calvin Klein,Yellow,Slippers,442.0125911592709,259.39805778836086
Armani,Red,Sandals,587.4458994955144,619.4403150565876
Prada,Orange,Dress,350.1003192062469,382.0645089952677
Dior,Green,Polo Shirt,396.61454015590186,403.5151350570127
Versace,Black,Polo Shirt,356.90060708821244,275.1403600468914
Gucci,Black,Socks,227.13682149393435,212.8498570615659
Tommy Hilfiger,Brown,Hat,201.44300269233258,239.13008827537394
Nike,White,Polo Shirt,58.00301268462228,164.11391689967388
Reebok,Green,Hat,111.41554798164412,177.731627066243
H&M,Purple,Bra,8.21042803238229,174.94531244496883
Nike,Pink,Boots,79.11827046817669,150.462024636342
Nike,Pink,Skirt,105.17596031075861,197.30070753092747
Dior,Pink,Slippers,461.493446317526,336.0647353942454
Ralph Lauren,Orange,Sandals,426.247625119992,456.01666097372157
Under Armour,White,Bra,74.51551249526352,103.09987405553865
Under Armour,Purple,Jeans,133.5432787359424,194.0725926984916
Zara,Brown,Skirt,58.38891521087599,92.71319350135795
Chanel,Red,Dress,294.9074641890269,256.07730455737726
Levis,Purple,Shoes,105.88891260593122,176.23368256439977
Dior,Brown,Underwear,359.9656799966019,312.36191107120317
Tommy Hilfiger,White,Scarf,194.35260169200615,222.64488071415417
Lacoste,Green,Sandals,400.1081687494681,255.4111193739828
Under Armour,Brown,Jewelry,56.314676101328345,179.1599989385042
Levis,Green,Scarf,127.08250646471586,166.9029235722172
Nike,Orange,T-Shirt,99.95074130828354,170.11970380305507
Levis,Brown,Sandals,214.9766317124807,245.32128490753323
Tommy Hilfiger,Pink,Sweater,113.06342034328691,171.18384692525717
Burberry,Yellow,Skirt,455.665188055167,373.77068565114723
Versace,Brown,Skirt,417.3834919999348,301.3665393013806
Calvin Klein,Blue,Sweater,324.6689722221124,343.48867600478076
H&M,Green,Sweater,31.68960522320687,43.291842560540076
Zara,Pink,Shorts,31.572523848548986,71.91992412308039
Gucci,White,Shorts,340.7311595209692,278.47830241599
Calvin Klein,Orange,Jacket,209.96118414158897,204.19130912011192
H&M,Red,Jeans,66.33449539231282,136.12722053843228
Under Armour,Black,Gloves,34.46114995710383,172.02354983687275
Ralph Lauren,Blue,Shoes,414.89790240289517,209.30729620313952
Tommy Hilfiger,Purple,Sandals,195.46876140512322,219.0456754894701
Dior,Brown,Jewelry,198.75951270543604,228.6056636603167
Nike,Brown,Jewelry,62.22425319686235,89.62950284750175
Puma,Green,Socks,68.70649000583015,160.01670259942986
Burberry,Green,Hat,369.12918623832843,301.3761829523581
Burberry,Red,Shoes,547.3476873174875,436.7680547700596
Versace,Green,Underwear,214.75129965005922,244.37435728899533
Tommy Hilfiger,Red,Jacket,105.72110692248702,189.96649239777977
Tommy Hilfiger,Green,Socks,153.9501544622405,188.73626216946747
Under Armour,Purple,Sandals,63.713013442807274,166.26523284716274
Dior,Purple,Dress,326.49595562564474,304.7653744262701
Under Armour,Green,Jewelry,90.03388670146731,159.03373777929923
Armani,Brown,Jewelry,285.26785333171114,308.4411561361353
Ralph Lauren,Green,Sweater,101.8083048153082,179.59139588062772
Tommy Hilfiger,Yellow,T-Shirt,155.94144167033357,195.0432898912869
Burberry,Brown,Hoodie,532.7324389797418,489.2632111378996
Levis,Red,T-Shirt,188.75901166262045,204.88456279379682
Burberry,Purple,Shorts,538.8918828100168,284.8908636433845
Versace,Yellow,Gloves,231.21710551509116,277.1174210310003
Ralph Lauren,Orange,Underwear,92.29872584702179,118.51263201376895
Adidas,Red,Shoes,278.5033712564765,212.28388613319234
Burberry,Pink,Jacket,522.2016053650739,385.74649034953336
Under Armour,Purple,Skirt,68.91076471644465,113.13929303466914
Reebok,Yellow,Sandals,266.4588375133554,247.626062161493
Reebok,Pink,Polo Shirt,141.57387696445414,185.86248796442607
Gucci,White,Skirt,253.85332196757832,273.46817441072767
Tommy Hilfiger,Yellow,Hoodie,235.11020985831698,281.3544978920538
Lacoste,Yellow,Boots,434.7662190283727,391.01480538869487
Prada,Red,Hat,311.3134395479909,220.21466152248954
Burberry,Brown,Shorts,263.73980124363067,205.17499736310316
Gucci,Red,Skirt,207.1595048526985,246.67051790626473
Zara,Blue,Hat,37.01716869302355,75.86949155918859
Burberry,Purple,Jewelry,281.0522146763519,242.61637634737912
Prada,Pink,T-Shirt,284.1835847657912,277.86843399047063
Prada,Pink,Underwear,262.31022689429153,266.623520108465
Nike,Purple,Sandals,171.280613915311,202.99547292224577
Armani,Blue,Jacket,245.3118714124081,216.80042521090894
Lacoste,Purple,Sweater,270.0126136283234,304.4065226261434
Prada,Blue,Skirt,366.053245765372,428.86689704638997
Puma,Yellow,Shoes,200.59970266302625,235.48101568860793
