brand,color,type,cost,marked_price
Ralph Lauren,Purple,T-Shirt,37.59039313674432,79.97492245100483
Adidas,Brown,T-Shirt,13.086608358697394,193.23840213279286
Nike,White,Underwear,47.661837722761035,198.32711124771123
Prada,White,Gloves,18.72722056146612,74.24189950473543
Zara,Pink,Jewelry,109.4334868587976,140.36030043174176
Adidas,Blue,Jewelry,141.4460940075591,187.95004296634184
Tommy Hilfiger,Orange,Dress,116.98403035379144,188.86285665386904
Levis,Pink,Shorts,14.56000240462831,127.16647708185656
Nike,Yellow,Slippers,125.73727156775243,152.48449867687015
Nike,Red,Boots,105.26910157295181,145.12337000370763
Reebok,White,Skirt,24.99211526065953,140.12937224962909
Calvin Klein,Blue,Dress,126.38810364790221,182.23614492589843
H&M,White,Jewelry,143.12459181587914,199.8648708863492
Gucci,Black,Jewelry,100.93357919815543,145.63095474496376
Levis,Orange,Boots,140.0466304900394,177.64877654023294
Reebok,White,Jacket,80.10053108174961,99.0910435430654
Ralph Lauren,White,T-Shirt,19.907823854844825,41.74329851671332
Zara,Red,Socks,44.28371537402171,197.3121337558962
Under Armour,Blue,Sandals,134.14491433322823,195.7829208284249
Calvin Klein,Purple,Sweater,60.19445530995724,181.88996405792295
Zara,Red,Jeans,69.34603670298372,164.8345227762211
Hermes,White,Underwear,47.86633822161613,85.62837163493617
Tommy Hilfiger,Orange,Skirt,38.91058691471623,112.26233845633533
H&M,Green,Gloves,43.86596980229538,82.86184238350657
Lacoste,White,Skirt,47.10805381943984,97.71159312207737
Gucci,Red,Shorts,24.691622007795324,164.07974216850397
Adidas,Purple,Gloves,31.38464501940385,157.55301337268816
Lacoste,Orange,Skirt,19.110385226197643,150.6501371580162
Puma,Brown,Bra,49.32576564063456,161.60117189806311
Calvin Klein,Brown,Sweater,40.64934835989784,99.37509002255901
Gucci,Purple,Shorts,13.460623682296044,130.0049222621206
Levis,Brown,Scarf,27.18085340543276,95.40587469740629
Under Armour,White,Gloves,24.401816421405517,179.79218879699013
Reebok,Yellow,Sandals,138.1990500129014,194.84023942196697
Under Armour,Red,Jewelry,136.531373996277,186.4949059717236
Under Armour,Red,Jacket,72.54156541868684,119.78286010707207
Ralph Lauren,Green,Boots,113.5656094073978,146.6075380742159
Louis Vuitton,Pink,Gloves,22.820043613906478,40.85722858177168
Armani,Pink,T-Shirt,20.830789419255016,66.46232229695144
Hermes,White,Boots,136.74371916401654,179.65308982046992
Reebok,Blue,Jeans,57.108114062897315,128.57221958376385
Gucci,Green,Underwear,25.115713092850815,37.604672348390444
Chanel,Pink,Scarf,32.734215611341774,101.7961652870928
Louis Vuitton,White,Shorts,43.84436454112417,90.14793590776907
Ralph Lauren,Blue,T-Shirt,44.02320889605637,116.54741841764975
Versace,Green,Scarf,31.560414565154,148.48120091038487
Lacoste,Brown,Shoes,139.10288756983036,167.13256450411876
Chanel,Orange,Jacket,60.59119349003344,87.20681689083338
H&M,Red,Polo Shirt,50.8262287132508,179.7625709960845
Prada,Yellow,Boots,111.56663728031533,189.35289342212027
Reebok,Orange,Bra,45.29538802189271,156.76078283495295
Gucci,White,Slippers,106.04851116435464,159.18011737210776
Tommy Hilfiger,White,Scarf,14.197984060787373,149.84099720937692
Chanel,Blue,Sweater,36.27954159726066,65.77764046960624
Levis,Purple,Boots,126.18733393785605,195.36631614417695
Calvin Klein,Green,Scarf,27.3622250543893,150.42486408467383
Calvin Klein,Black,Jewelry,140.04288413207263,185.82360107891205
Levis,Orange,Hoodie,54.4912141773337,65.8695202119888
Ralph Lauren,Yellow,Hoodie,63.00842951263735,141.21786571849054
Lacoste,White,T-Shirt,28.931018970271918,126.36446383429586
Versace,Yellow,Polo Shirt,52.43667170394511,89.9753983774906
Armani,Red,Shorts,55.12058964423885,118.74183925349801
Armani,Purple,Hoodie,49.54576773300724,181.3591513897734
Lacoste,Orange,Socks,31.309419979046442,56.2798109829847
Lacoste,Yellow,Jewelry,123.53847650472115,170.46262365061406
Zara,Blue,Jeans,53.37481715857456,124.41515413139838
Chanel,White,Sandals,100.36802310542224,121.74066480004456
Hermes,Brown,Polo Shirt,38.89731609320967,170.64383297958136
Calvin Klein,Orange,Dress,105.58672723967744,172.4019623396145
Calvin Klein,Purple,Socks,24.007355128383985,179.49211386984325
Tommy Hilfiger,Yellow,Gloves,23.10396699509086,128.90831792136373
Nike,Pink,Boots,124.6005306932152,181.6664881185044
Lacoste,Purple,Dress,137.5364083956697,181.8857431129052
Prada,White,Scarf,17.261259253469543,104.46035594602336
Under Armour,Orange,Jeans,28.50008256846888,90.25829293799111
Zara,White,Gloves,38.058823038908145,134.10589147330913
Armani,Blue,Jeans,50.54264233079423,85.36924077693412
Hermes,Black,Polo Shirt,37.98171749680453,197.11830193928034
Adidas,White,Jeans,25.58609117000683,74.88406067749395
Calvin Klein,Green,Shoes,139.11787839116812,182.0310720201007
Prada,Yellow,Skirt,26.44507568791338,197.88138396806644
Lacoste,Brown,Dress,127.56740768344915,197.4407782606305
Versace,Red,Jewelry,146.26100948480348,199.30869742114305
Calvin Klein,Green,Underwear,14.792209629432813,78.22109514014004
Nike,Blue,Slippers,137.43335975883883,183.687910392088
Gucci,Brown,Sweater,64.70348514382262,96.08101809271238
Versace,Blue,Shoes,130.05309741215945,183.18235477397553
Nike,Green,Shorts,10.88631449052074,50.029947473624446
Levis,Red,Jewelry,109.32242704512208,186.00774262824737
Reebok,Pink,Jacket,63.02290216477064,157.27867208290826
Gucci,Green,Skirt,34.32248043056022,138.36150505877686
Prada,Pink,Shorts,14.323605572653783,54.06446006829253
Nike,Orange,Jacket,54.80402277880032,183.95816084105593
Reebok,Black,Jeans,58.407058834904525,141.89844463472767
Versace,Purple,Scarf,16.325240804051283,24.007307197891173
Under Armour,Orange,Dress,144.08040736403407,189.498437847326
Armani,Orange,Hoodie,73.95847611018394,123.63399113693833
Levis,White,Gloves,39.93848866580574,192.8852190269592
Calvin Klein,Red,T-Shirt,44.873122909930146,83.63914631109172
Calvin Klein,Orange,Underwear,24.52091920291366,105.07939024985079
Adidas,Blue,Jacket,83.33123252050598,147.62961599938032
Gucci,Yellow,Jewelry,128.1394629207826,185.652870502502
Chanel,Blue,Underwear,27.963479186725394,153.72313227676904
Versace,Purple,Jewelry,122.14582068522398,171.16495090517452
Adidas,Purple,Hat,30.762884029263535,71.20030271956347
Lacoste,Red,Polo Shirt,38.1912554126826,146.35157293176505
Chanel,Purple,Hoodie,49.07853679445351,69.40726798519532
Puma,Pink,Skirt,14.203931452196784,186.4852856372505
Levis,Brown,Skirt,19.881227810855133,46.5023971415813
Reebok,Purple,T-Shirt,15.560112136665127,129.6872201090521
Under Armour,Green,Sweater,72.11624752705393,89.35760437853644
Zara,Red,Polo Shirt,55.27828639370094,176.5850793469607
Zara,Yellow,Gloves,38.38807995912117,165.12359222270211
Puma,White,Dress,125.69356326906848,171.6021955344844
Under Armour,Red,Socks,46.16423149322094,83.08931826300244
Prada,Pink,Polo Shirt,32.46778408174947,130.52584787243893
Hermes,Orange,Boots,147.02625685754762,180.0003342830716
Adidas,Pink,Jewelry,106.45025542916515,143.25297556553505
Tommy Hilfiger,Green,Hat,30.647375822955354,37.970425204660955
Adidas,Brown,Shorts,57.90597577549054,106.47036277886393
Adidas,Blue,Jacket,84.96437192844998,171.95079286401898
Calvin Klein,Pink,Boots,137.78781785356233,195.64012525967334
Versace,White,Boots,129.04168594897138,197.32967398033185
Reebok,Brown,Scarf,33.67449486367403,60.68244933829732
Adidas,Pink,Scarf,15.349824973940077,53.54782072787734
Louis Vuitton,Brown,Sweater,73.9637906062033,119.6063480211589
H&M,Orange,Polo Shirt,40.64086578777231,182.17714925556766
Puma,Blue,Scarf,46.643530562981795,122.49022276911941
Calvin Klein,Pink,Sweater,48.92760810367194,171.67233134962743
Prada,Brown,Jewelry,126.23307107063765,171.78206442253904
Tommy Hilfiger,Yellow,Shoes,134.791636716685,193.5570629586821
Puma,Pink,Sandals,130.30919631318125,186.1510525973409
Lacoste,Pink,Scarf,47.033925111995416,88.13517045882213
Levis,Blue,Jacket,70.5418964579334,97.94627182865271
Ralph Lauren,Orange,Scarf,21.47485339461955,103.83413474077295
Armani,Blue,Scarf,19.781619728107422,86.12265804971196
H&M,Pink,Gloves,43.152537368541886,162.18081252972928
Louis Vuitton,Brown,Boots,135.75946442420033,180.3299130064655
Nike,Black,Polo Shirt,33.74125634010896,93.21585520040429
Calvin Klein,Brown,Dress,119.76777768687973,157.14347722734055
Reebok,Black,Dress,128.74654407295347,184.84624339855952
Hermes,Blue,Slippers,105.1961001190853,143.98886110397885
H&M,Red,Scarf,10.884506559185109,111.97405446445154
Ralph Lauren,Blue,Gloves,13.355980296092458,23.54160163644365
Adidas,Blue,T-Shirt,24.645463628065755,187.04218478495685
Gucci,Brown,Hat,27.975628781835447,57.82005756021177
Chanel,Green,Jewelry,108.73384810326091,134.64628876981644
