brand,color,type,cost,marked_price
Tommy Hilfiger,Black,T-Shirt,121.51316835893549,169.99511753259475
Lacoste,Red,Sandals,196.7462155905116,224.99717725466618
Calvin Klein,Red,Sweater,172.40065587096134,206.77570287420866
Prada,Orange,Socks,272.20511471021916,259.2334748568567
Nike,Green,Scarf,40.94384532637015,96.40446552592078
Armani,Purple,Hoodie,272.75299219601584,292.5126500184816
Reebok,Brown,Boots,261.21063482610987,295.5282579251382
Armani,Brown,Underwear,313.3631219462265,350.10591217799185
Under Armour,White,Jeans,141.850005890103,182.61382847888646
Prada,Purple,Sweater,252.1291836735856,217.20703184827045
Ralph Lauren,Brown,Shoes,345.84119047236464,339.3947727094942
Reebok,Brown,Dress,262.2720195181337,214.20556030664298
Nike,Yellow,Dress,109.47327329657858,151.6855081507494
Nike,Green,Jewelry,48.64815343019903,153.08514363432624
Reebok,Orange,Sandals,248.66850330877287,288.95350633190515
H&M,Blue,Hoodie,31.381590248997636,46.11056714613392
Gucci,Pink,Skirt,199.69964622544995,228.41113109553544
Nike,Red,Shorts,80.21889078517749,120.98025774588528
Nike,Orange,Jacket,83.40979667943041,114.44378894668006
H&M,Black,Boots,46.964719559965,106.67083563579385
Tommy Hilfiger,Pink,Hoodie,90.80133014715238,137.36435848336424
Armani,Red,Jeans,298.70467364159197,239.56462928085483
Lacoste,Blue,Scarf,120.73163356889621,174.48434010319937
Dior,Yellow,Hat,308.8098075448074,219.83267646332752
Gucci,Red,Bra,203.68465410118793,232.435637938554
Under Armour,Red,Dress,169.08516598529428,202.87089710439096
Adidas,White,Bra,66.65880174878988,144.59010854251042
Nike,Blue,Shorts,122.45716749836514,181.09938735494467
Dior,Purple,Jeans,386.07083162576566,300.8201364202067
Prada,Green,Jacket,202.16451129429115,209.37586737751923
Prada,Yellow,Gloves,255.1179333222495,300.34120039151605
Zara,Purple,Gloves,12.527915110906548,38.41983769666453
H&M,Yellow,Hat,8.356475603358739,65.35330467654055
Adidas,Yellow,Jewelry,126.53857398306069,196.18080688606813
Versace,Red,Sandals,585.6852531860849,620.5087404042068
Nike,Green,Boots,89.87772286542722,137.31215865697948
Calvin Klein,Yellow,Scarf,151.3935067890514,185.77616261802916
Lacoste,Green,Shoes,373.7642256238535,202.9260418407125
Levis,Red,Boots,139.74242363441547,183.85102324516927
Lacoste,Yellow,Shoes,408.7817516953346,438.79898430289376
Zara,Black,Sandals,48.95215868193134,124.90874706748629
Calvin Klein,Black,Dress,271.8372104150236,284.78997465316934
Levis,Brown,Jewelry,95.81863604864571,171.96482145958666
Dior,White,Shoes,255.98151164257584,256.76666822556996
Levis,Purple,Gloves,134.11758236377764,161.82702965142343
Armani,Blue,Hat,187.20042930352105,208.53754103327168
Adidas,Blue,Dress,207.31400376006056,203.43866290193546
Reebok,Orange,Jacket,148.60169328866402,194.9277517074331
Adidas,Purple,Shorts,151.20484778530198,194.4839537711707
Dior,Pink,Bra,351.99453298400476,348.4841327405643
Dior,Blue,Polo Shirt,223.43394416235725,213.62792597485162
Armani,Orange,Jewelry,309.10800793985425,321.2331618141334
Reebok,Blue,Jewelry,136.3468866967651,171.4478974203833
Gucci,White,Shoes,483.1237099044981,406.82378978576406
Tommy Hilfiger,Green,Skirt,185.04036007346696,214.0823748984759
Reebok,Yellow,Slippers,239.55078793606873,214.44720673997563
Chanel,Yellow,T-Shirt,353.9314302408927,308.62002394648135
Calvin Klein,Green,Hoodie,213.33981032498204,233.85126992515444
Calvin Klein,Yellow,Bra,184.92560866145936,221.66622257334276
Ralph Lauren,Pink,Jeans,130.35545569175275,166.28048507677332
Lacoste,Pink,Sandals,375.0203727011319,309.8855079731526
H&M,Blue,Skirt,52.9874973381437,66.57793292429471
Lacoste,Yellow,Sweater,220.38122001617205,252.33894203475256
Zara,Yellow,Dress,86.18201732296309,144.23935993585843
Calvin Klein,Green,Hoodie,158.48766388708742,196.8076591344869
H&M,Green,Shoes,70.73129175130765,108.90115901527011
Adidas,White,Scarf,54.11403699019708,103.9614049848731
Gucci,Black,Sandals,191.3144046379843,215.36988227623132
Dior,White,Dress,283.2007740263285,305.77370026033725
Versace,Yellow,Shorts,238.71714759527106,249.61856979117772
H&M,Pink,Jacket,44.968716432776716,76.84748022248233
Zara,Red,Shoes,57.73676920886224,164.76343071280485
Zara,Brown,Hat,24.458215957530616,78.30875573942673
Nike,White,Boots,91.80581369702941,177.44016950522308
Tommy Hilfiger,Purple,Underwear,101.38958942517863,186.1296410177201
Prada,Purple,Shorts,205.33426291363455,224.0174769826505
Gucci,Pink,Dress,160.83110745692497,195.3684888772437
Chanel,Red,T-Shirt,261.53141651629045,284.64419488510066
Nike,Pink,Sweater,88.32104832561319,197.94730119595886
Ralph Lauren,Brown,T-Shirt,189.01448449207493,210.01604109712736
Tommy Hilfiger,Purple,Sandals,281.5283582708124,215.72360111648487
Armani,Black,Bra,310.2166695071378,282.30910395931824
H&M,Yellow,Dress,39.47089383009897,170.62021724324254
Calvin Klein,Blue,Boots,415.1451253470916,312.72666783905026
Tommy Hilfiger,White,Shoes,334.40697011995337,245.35375112581445
Lacoste,Orange,T-Shirt,246.08980599708607,213.03211020229253
Tommy Hilfiger,Blue,Shoes,136.42089219378678,171.94251958030011
Chanel,Red,Slippers,724.294894637892,277.4235251833429
H&M,Orange,Skirt,20.49376916637144,31.66095935755128
Adidas,Yellow,T-Shirt,119.97526707913015,164.93238500218084
Gucci,Brown,Shorts,350.1454977088114,279.8718985948144
Gucci,Black,Jeans,237.38337877613938,273.5938662997361
Lacoste,Blue,Socks,209.84138533814587,219.07471855770524
Zara,Pink,Shorts,65.21008767185938,86.94669950401338
Reebok,Blue,Skirt,105.7936746029122,173.06275597576735
Reebok,Blue,Skirt,182.64095976103442,200.50524261805174
Prada,Orange,Slippers,481.21085383910713,559.8803556331336
H&M,Purple,Gloves,28.961518400241395,132.86348225488538
Puma,Purple,Sandals,281.5106686807419,221.68567693371364
Levis,Blue,Slippers,351.54395083385265,270.1026483418561
H&M,Green,Jeans,48.79493251210887,145.6820726270294
Tommy Hilfiger,Red,Jewelry,151.26899188880725,199.07174815381944
H&M,Blue,Jacket,48.904288280327876,113.88758804714404
Tommy Hilfiger,Black,Gloves,194.56268621955894,201.87262732014727
Calvin Klein,White,Polo Shirt,292.33645730187465,237.39064732337476
Armani,Green,Boots,264.38076475289085,282.8917447343341
Armani,Purple,Skirt,443.99111282610363,291.98628206026797
Burberry,Green,Jeans,501.61205153230185,337.4782269677617
Chanel,Yellow,Jewelry,223.81368495641732,225.07209063136034
Gucci,Brown,Sweater,276.37821544318695,286.6061906746692
Nike,Red,Sandals,130.18934335132957,197.5154415029533
Versace,Orange,Jacket,183.34434066443404,219.08559718149124
Zara,Green,Jeans,59.74874142542668,111.55666967218883
Chanel,Blue,Shorts,478.7298791168787,484.6745220224075
Zara,White,Slippers,46.50938539796469,152.82933824862005
Burberry,Yellow,Jewelry,367.27103419909474,374.8484444846042
Burberry,Black,Shorts,320.6393763322287,253.00114427179813
Versace,Black,Underwear,203.67888476081316,231.16345902456453
Versace,White,Hoodie,449.5116816244877,477.4446011272382
Puma,Red,Socks,98.36413443594984,119.22803599429727
Lacoste,Pink,Hoodie,278.4811011594255,301.6117757206172
Calvin Klein,Pink,Bra,121.73487102114184,184.93939322256927
Versace,Blue,Sweater,293.31143864552837,264.7767674051926
Reebok,Red,Dress,239.3908861534376,252.53058764961298
Versace,Green,Hoodie,197.2154395245212,202.54874382180645
Levis,Blue,Bra,114.74729306791485,170.57401963571027
Ralph Lauren,Black,T-Shirt,236.17945476270557,226.91059348883158
Gucci,Pink,Sweater,248.76004690665752,237.44218694541203
Gucci,Yellow,Socks,192.1975505919259,214.08184744915528
Versace,Green,Shorts,492.57678908702803,379.6749132554987
Adidas,Purple,Shorts,115.58256071580513,172.9383135550513
Calvin Klein,Blue,Hat,180.89125928316406,201.9873131734391
Dior,Orange,Jacket,218.0424921134001,210.02805132654865
Levis,Blue,Shorts,203.033390644328,212.24725795076395
Nike,Black,Polo Shirt,98.88872991228558,125.37675555831822
Under Armour,Pink,Skirt,173.91765537431792,206.5103117553734
Burberry,Black,Dress,240.1135191677992,281.81846749369447
Prada,Orange,Jeans,224.96434961208809,207.1510569476449
Nike,Brown,Bra,40.85744715998601,159.7640714125571
Chanel,Blue,Skirt,562.6691120056681,393.76944012377
Levis,Purple,Skirt,219.5610530317809,212.06762983287734
Lacoste,Red,Scarf,255.99663991215837,213.5528583501394
Chanel,Blue,Slippers,741.3255442998932,313.01758624869194
H&M,Red,Hoodie,12.533951312163385,47.091735760997715
Tommy Hilfiger,Orange,T-Shirt,98.76984551437599,187.0520891289608
H&M,White,Boots,49.109402009697774,122.71198539928568
Levis,Green,Jacket,156.65227118723703,196.7570468106464
Reebok,Purple,Sweater,195.6692084691437,225.06631629434295
Gucci,Yellow,Sandals,346.24689467941147,336.26868464251737
Gucci,Green,Hoodie,217.65586354735828,210.87689043847564
Ralph Lauren,Black,Dress,169.74016264152152,202.86498130854915
Calvin Klein,Pink,Scarf,191.48570813794373,227.97479411690836
H&M,Red,Shoes,35.68893901542944,128.24245936842897
Dior,White,Sandals,503.4774112816652,314.8963794883939
Ralph Lauren,White,Scarf,229.38728339680114,214.907798817341
Versace,Brown,Boots,544.1631030590056,389.8169521990721
Nike,Orange,T-Shirt,75.41453488494616,103.17267578974345
Nike,Green,Jeans,62.034286774005096,130.66300386487526
Versace,White,Shoes,488.14036863581094,276.89624861948766
Chanel,Pink,Underwear,332.84099349218934,202.35585784908284
Chanel,Black,Sandals,477.884360814461,480.1534213362637
Adidas,Yellow,Hoodie,112.60731211318634,167.4160045535911
Versace,Purple,Jeans,211.5591809984561,200.37315225676437
Reebok,Pink,Scarf,157.58523388777732,195.61598051949485
Under Armour,Yellow,Shoes,86.05230704034844,193.06066851343945
Zara,Yellow,Sandals,39.39185283858442,121.07800968039666
Zara,Yellow,T-Shirt,46.436319264328674,189.4496936484761
Gucci,Yellow,Jacket,193.81378382374908,206.9806153886782
Dior,Blue,Polo Shirt,536.7411510595944,513.9898186796572
Under Armour,Pink,Underwear,60.257818917306196,163.49625164227325
Reebok,Blue,Hoodie,146.9880102413835,176.78891667461025
Chanel,Black,Hat,182.76257746250613,213.92764760643746
Gucci,Pink,Dress,247.1348858587886,295.61391530212376
Levis,Yellow,Boots,195.47880673502792,217.0463255636541
Under Armour,Pink,Gloves,80.58781135334075,195.9469386298714
Prada,Blue,Gloves,247.73324529183918,224.3090780710459
Reebok,Purple,Hoodie,84.40273770571238,138.38379005767416
Adidas,Green,Jewelry,60.57823594851703,92.2186134303053
Versace,Purple,Jewelry,146.28718274000494,180.592296721723
Tommy Hilfiger,Yellow,Jewelry,190.3646133149939,212.43156096460842
Burberry,Black,Hat,385.301836648413,357.82158727071806
Gucci,Yellow,Jewelry,198.35322699283807,212.915690285696
Under Armour,Orange,Jeans,150.12886324487715,199.4258037773233
H&M,Yellow,Gloves,14.633062508160107,84.27260733872335
Gucci,Red,Sandals,420.7602002227477,328.422757864657
Dior,Red,Hat,371.0774542960346,333.58642003218847
Burberry,Pink,Gloves,185.14218995504086,211.68998780272204
Nike,Red,T-Shirt,71.21172320647284,198.21759376095466
Versace,Black,Hoodie,154.91928326798467,198.1550589665013
Nike,Black,Dress,123.53403848978286,175.4229584662123
Burberry,Orange,Jacket,531.9304188526442,407.32104465294276
Tommy Hilfiger,Red,Jacket,134.05048851075978,169.9760831942234
Gucci,Red,Boots,331.7568951167377,312.7396193059643
Gucci,Brown,Skirt,449.6537508865007,208.6349104671557
Burberry,Orange,Jewelry,250.25013592132166,296.99036132383907
Reebok,Brown,Hoodie,128.98145613561417,197.09367372894923
Puma,Pink,Dress,224.48083192751994,245.47900979758438
Puma,Yellow,Boots,209.03827663674812,220.308608739141
Gucci,Pink,Polo Shirt,232.22746093444732,255.35653816466248
Gucci,Yellow,Hat,283.3429627591754,314.9162490414652
Armani,Brown,Gloves,194.8389519268976,232.36244883475248
Ralph Lauren,Blue,Shoes,302.2701447797881,265.8993775776368
Nike,Purple,Scarf,48.80219951713808,78.04389589442113
Adidas,Pink,Scarf,83.09031440575768,192.31382006291716
Ralph Lauren,Green,Shorts,155.2419292080516,187.02495293634172
Nike,Yellow,Shorts,96.17172588599247,165.6305107959649
Levis,White,Bra,98.08073424584295,197.13973029815295
Burberry,Yellow,Jacket,514.457414773213,602.3023376196887
Dior,Yellow,Shoes,252.92352190659005,261.829865033415
Prada,Black,Scarf,312.95647210288143,371.13392426194116
Tommy Hilfiger,Black,Sweater,191.92145899777626,227.20220654883775
Burberry,Yellow,Hoodie,529.3709201752727,482.97239816694224
Burberry,Purple,Shoes,313.73573275404186,295.42657873398986
Lacoste,Yellow,Underwear,132.71417517913125,186.50387276392397
Levis,Yellow,Bra,143.62083265032203,190.23833942422462
Reebok,Black,Socks,65.2664592686247,163.08913065604105
Under Armour,Pink,Sandals,183.9401735120543,213.54517129898488
Zara,Purple,Hat,49.6310059562796,174.15335805702273
H&M,Yellow,Sandals,92.96669775484945,194.49780096876265
Armani,Orange,Shorts,196.7179565873685,200.23636658849438
Adidas,Black,Shorts,94.4975077851993,169.69416623346484
Gucci,Red,Dress,203.04466075990356,207.56040496668638
Levis,Pink,Slippers,176.03327085489,207.0906359450482
Nike,Purple,Sandals,179.4022795645318,206.9610774182876
Reebok,Pink,Boots,189.18943384571563,210.94245565868238
Dior,Brown,Bra,356.65738060228864,381.5778174966862
Zara,Blue,Socks,18.637266231264768,189.10501243769426
Chanel,Purple,Sandals,632.3540684525924,629.1574827965355
Burberry,Blue,Jeans,586.9779539716787,558.6940053868663
Burberry,Pink,Boots,200.79125060496284,214.20457053721125
Under Armour,Blue,Skirt,62.28588529451095,77.8804452715124
Under Armour,Green,Polo Shirt,76.63859002636417,158.41684487143962
Under Armour,Green,Jeans,155.89220788327503,195.12248673314474
Dior,Yellow,Boots,368.3137851986624,329.6359164368516
Prada,Green,Boots,493.18081451566053,367.9403853036795
Reebok,Brown,Boots,245.87060059370245,285.74811336080865
Reebok,Black,Dress,251.4309758142009,260.9441862830912
Under Armour,Orange,Dress,149.83535215649607,180.08798549527876
Versace,Purple,Bra,167.40920801833266,200.77929921959296
Tommy Hilfiger,Yellow,Sandals,231.96016492108606,257.0956515134092
Lacoste,Purple,Jeans,381.6546703291692,288.24225890014566
Adidas,Purple,Shorts,188.05845751075185,211.32487441572349
Levis,Green,Shoes,281.0174563866366,226.49947851104955
Lacoste,Black,Hat,258.93294422376715,242.61428979072394
Versace,Black,Hat,148.20875588441643,187.25650066857318
Gucci,White,Shoes,323.9314639692766,355.0394358169726
Gucci,Red,Dress,382.27305104351717,294.18721528846584
Chanel,White,Jewelry,364.69710069606754,223.182434618405
Tommy Hilfiger,Yellow,Polo Shirt,115.13039322987396,187.46631287174833
Chanel,White,Hat,373.7431165817963,243.02652085751913
Nike,Green,Underwear,38.9833514209029,180.5181722833305
Lacoste,Red,Jeans,259.1799721320858,221.9654696976048
Dior,Brown,Jacket,232.17756883596022,246.93019871612148
H&M,Pink,Jewelry,11.180901694024648,150.66237352150355
Tommy Hilfiger,Black,Gloves,86.9355808911641,180.9179096734181
Dior,Orange,Slippers,753.0396227511042,223.20324651017756
Adidas,Yellow,Boots,256.1751597380875,213.46563239487665
Burberry,Green,Jewelry,258.5398537847598,251.61987728142122
Under Armour,Orange,Boots,169.02664839331004,200.61057936256034
Nike,Red,Sandals,71.07942782879442,156.17043686615347
Zara,Purple,T-Shirt,28.452767956867554,106.95522115694364
Chanel,Purple,Jacket,308.4629512479405,337.3591131291517
H&M,Blue,Sandals,53.647924656662276,161.85096760884196
Puma,Yellow,Jeans,212.79210348308786,223.83446089957027
Chanel,Orange,Slippers,399.5257179238681,394.4836747567639
Gucci,Red,Underwear,213.13671254455957,202.42096115881836
Dior,Yellow,Underwear,264.91462618535286,315.3953146752842
Zara,Blue,Shorts,45.981311016400454,99.66546079999779
Puma,Black,Shorts,98.79752743019388,130.0395146057304
Reebok,Purple,Gloves,69.42596903020358,170.34506444691175
Under Armour,White,Boots,172.8549520163741,200.04980697214395
Ralph Lauren,Brown,Socks,134.91254099935912,186.43289123888482
Puma,Pink,Dress,105.93418138205278,184.77019242210113
Nike,Red,Bra,43.403570133542885,190.41147892079664
Burberry,Green,Polo Shirt,473.17213644771783,364.50375498899933
Zara,White,Bra,15.83626797311725,157.8910036361853
Puma,Orange,Scarf,64.53781244670773,160.75506980171392
Zara,Purple,Jewelry,15.621004036937002,44.61922986080235
Gucci,Black,Sweater,358.1089267255345,233.44693989363049
Armani,Black,Scarf,271.6272167909669,317.1947082465671
Prada,Green,Boots,460.01991318496954,390.3824312529457
Puma,Black,Sweater,107.52150804461924,152.0606391536863
Chanel,Green,Hat,289.5900962664713,227.39524620102924
Zara,Purple,Jacket,64.77770136218835,141.40527095215128
Burberry,Blue,Jeans,313.5125271343088,269.32220656909425
Reebok,White,Jewelry,73.47230513328034,150.04699376752475
Levis,Black,Slippers,233.0175753694569,209.81211249456433
Nike,Orange,Jewelry,22.430425529547936,165.7114629709949
Nike,Orange,Hoodie,80.92168301515497,176.18617089091077
Nike,Green,Scarf,51.309081021280235,171.58138816173653
Burberry,Black,Sandals,634.0174543548706,360.9959715176722
Gucci,Blue,Jeans,296.7356696471911,215.7363415182672
H&M,Black,Gloves,29.10903949683985,171.4097243592795
Armani,Yellow,Bra,205.78404590530906,220.88247853537268
Levis,Purple,Boots,249.20682466523974,208.19047968070475
Chanel,Pink,Dress,257.01333113356577,224.50638524765145
Ralph Lauren,Orange,Boots,345.5948575921649,315.2251624329376
Burberry,Red,Scarf,190.77248737045642,202.88706366481844
Reebok,Brown,Polo Shirt,208.969795483777,219.57114617938007
Burberry,Red,Hoodie,195.7297405521035,203.1447354030928
Armani,Pink,Jewelry,222.81152134970802,266.1223923878652
H&M,Blue,Sandals,98.18760304388559,196.75522051939765
Zara,Green,Jacket,59.35329139142408,82.65574901304831
Nike,Purple,Jeans,131.69853428570136,193.1207700830413
Calvin Klein,Brown,Boots,404.2186238819891,219.69655751569917
Reebok,Green,Skirt,226.59403148003693,257.4379807662901
Zara,Brown,Underwear,16.06067682656899,82.93139507437623
Chanel,Yellow,Jeans,448.936055772673,329.84708887157365
Dior,Red,Scarf,306.098152165421,267.30979814054075
Reebok,Blue,Underwear,109.296740577944,193.1359963413625
Zara,Pink,Scarf,36.176574461060945,150.29044697062236
H&M,Brown,Hat,9.060355664825313,85.36930550793278
Nike,Black,Slippers,57.53428004145346,95.2203140413034
Adidas,Red,Scarf,83.51573155776919,186.32123028512433
Nike,Orange,Dress,124.96172060355569,153.35055325376356
Adidas,Orange,Jewelry,139.38767705209332,188.38743605957436
Dior,Purple,Sweater,376.41244887272353,356.5173083137848
Burberry,White,Hat,370.156564565188,224.09706698185065
Zara,Pink,Shoes,104.619799522193,130.09067743536593
Armani,Green,Boots,507.2341297437565,229.89042986010531
Burberry,Red,Gloves,325.6281896390182,260.27009068516486
Reebok,Orange,Shorts,99.81321205604243,148.68688438117323
Gucci,Black,Jewelry,129.26531998723686,157.77178208951378
Tommy Hilfiger,Black,Polo Shirt,192.95198998965986,210.2688467609835
Nike,Blue,Hat,28.41191801234628,129.81286434168715
Chanel,White,Gloves,206.93798335030826,201.03390067286188
Nike,Yellow,Gloves,38.40593842884163,171.03779702048223
Versace,Brown,Dress,298.0892554067575,270.80782612918165
Nike,Blue,Slippers,138.89990708599169,170.43214131328008
Ralph Lauren,Yellow,T-Shirt,203.2581856602431,243.83289673768522
Adidas,Pink,Polo Shirt,144.20871074824214,195.3317621920158
Gucci,Red,Socks,190.6886973383464,208.7874137712872
Lacoste,Blue,Skirt,200.68276642095202,239.0067910592379
Versace,Purple,Socks,243.17454336993848,202.56038776658912
Tommy Hilfiger,Pink,T-Shirt,231.1025396580683,244.81846003595166
Calvin Klein,Blue,Dress,332.45856793035847,281.2594159667623
Nike,Brown,Jacket,63.33868840056205,131.41721234146584
Tommy Hilfiger,Black,Jeans,237.65388874910633,273.62182870411624
Levis,White,Gloves,84.62961756945695,182.96097579645163
Prada,Brown,Sandals,597.4281639552476,620.0347429492673
Tommy Hilfiger,Black,Dress,247.74449364497627,219.7560749902637
Puma,Pink,Bra,68.67453893087304,131.2517861034247
Levis,Red,Boots,147.27916642991363,197.04867990669007
Burberry,Brown,Hat,170.62356672487996,201.54483216560268
Levis,White,Hat,178.96186520969349,209.38742203426966
Zara,Green,Jacket,42.38483687682574,186.18868406179175
Reebok,Black,Gloves,138.9027975122071,176.04274612187592
Zara,Orange,Polo Shirt,69.36394458495334,184.0593698849906
Puma,Orange,Sandals,145.80990241626006,176.70136542134995
Nike,Yellow,T-Shirt,96.17210551667279,169.74128898092616
Adidas,Brown,Skirt,75.63847374209129,121.93912301696942
Chanel,Green,Jacket,211.8689050673773,222.36798755733213
Tommy Hilfiger,Black,Polo Shirt,208.1254304803722,240.91794449975356
H&M,Blue,Shoes,60.25369024409895,119.8446630075675
Tommy Hilfiger,Black,Boots,213.81094081116964,227.87117447289944
Chanel,Black,Boots,702.5683089833476,831.2220517774931
H&M,Purple,Sandals,52.914827883786785,141.9957728960924
Armani,Brown,Bra,163.10719697507056,197.21042276915466
Burberry,Pink,Jeans,302.0441522954749,204.03461516693523
Dior,Yellow,Jeans,560.4715360849395,651.7553439206685
Reebok,Brown,Bra,67.17394717047601,183.99117901963834
Under Armour,Pink,Socks,31.695829688400664,86.82914884170157
Tommy Hilfiger,Orange,Skirt,310.72273152923185,342.36747518223456
Burberry,Brown,Hoodie,272.3215084713388,316.2127338914147
Puma,Brown,Hat,113.50506245594889,187.62909005579698
Lacoste,Brown,Sweater,233.81559352287564,226.22639172381764
Levis,Purple,Jeans,295.39213465059595,337.0559674529657
Gucci,Red,Gloves,199.1462779966826,223.36661228059944
Lacoste,Blue,Skirt,135.72771482806536,198.93074408093128
Dior,Red,Slippers,385.01030910329484,340.9152201155788
Reebok,Purple,Jewelry,123.32713386456338,162.79168477553014
Nike,Green,Jacket,42.86693629772917,64.55658150688053
Tommy Hilfiger,Orange,Boots,375.2338857840043,401.5371704968913
Lacoste,Yellow,Sandals,492.35117930018873,502.0619329811265
Armani,Red,Jacket,377.80286700247825,275.87929638537753
Calvin Klein,Purple,Boots,210.8408870684645,239.71771928111272
Tommy Hilfiger,Red,Dress,286.61969123232996,247.26219940429684
Nike,White,Shorts,95.9122460238739,135.23057550080122
Calvin Klein,White,Socks,170.79255764432776,203.36525542091428
Lacoste,Pink,Polo Shirt,284.8797338030413,325.02997458402933
Nike,Yellow,Underwear,38.689880739676084,101.81600884449
Versace,Red,Polo Shirt,226.49588853010422,260.7501472458676
Lacoste,Black,Gloves,116.60830726987379,183.8905256985398
Reebok,Yellow,Jewelry,101.45964422305609,126.96107132245095
Puma,Purple,Boots,85.85554241679877,174.3247401050167
Puma,Blue,Shoes,288.1051201644889,247.29794201705008
Lacoste,Brown,Jewelry,163.15499742859183,196.53138735967426
Ralph Lauren,Yellow,Scarf,194.8685465607066,230.75141355763017
Adidas,Brown,Gloves,94.01976713962954,170.90688104441028
Dior,White,Scarf,231.90247955623835,222.12755747200347
Under Armour,Brown,Slippers,63.22918828605436,174.23631866569178
Lacoste,Blue,Bra,156.3622542005618,188.47527403012438
Zara,Purple,Skirt,87.38496941905484,125.36513610641646
Zara,White,Jacket,45.70824347974443,140.29056627861706
H&M,Black,Socks,16.091336879183167,87.77153735761217
Armani,Brown,Sweater,225.44942065372507,242.58980995985286
Gucci,Brown,Polo Shirt,322.0635884971963,330.7962109412101
Levis,Blue,Gloves,198.2190613071832,222.2572285837372
Puma,Red,Hoodie,157.7430223714305,189.8228173585767
Burberry,Red,Jacket,217.81529094190765,249.53672239832787
Calvin Klein,Red,Hoodie,283.73059497238734,249.61426336093385
H&M,Purple,Hoodie,45.35473185366404,103.12898672654164
Ralph Lauren,Red,Bra,168.62677843746195,201.63292151428763
Gucci,Yellow,T-Shirt,348.86764515640743,301.7180097233451
Nike,Blue,Scarf,26.912845507204544,89.42654120490675
Chanel,Yellow,Jewelry,375.2684045386373,401.914224025052
Armani,Red,Sweater,293.516687891858,231.29358169935614
H&M,Green,Underwear,15.948664273263752,52.08618980044439
H&M,Pink,Jacket,13.092664074129035,115.15572263792136
H&M,Black,Skirt,65.9878173585705,182.49100478910788
Prada,White,Dress,208.93775144691216,246.91361067418427
Puma,Green,Hoodie,80.46121625961561,133.93846825677537
Puma,Red,Hoodie,175.1059022830694,206.05559481188251
Under Armour,Purple,Skirt,163.3841731046631,196.34564067912902
Puma,Blue,Shoes,105.20642290476391,187.02023574395233
Dior,Blue,Scarf,248.9614527693544,211.6490745252631
Burberry,White,Socks,350.42914394218735,242.12485062341776
Puma,Purple,Hat,102.20312500801619,196.74638062622864
Prada,Orange,Slippers,491.1538496846081,578.0472169324756
Armani,Purple,Slippers,487.52947872367037,355.9426966949894
Under Armour,White,Polo Shirt,103.33484277398803,168.3101881031213
Zara,Black,Shorts,41.04207340040135,121.0978492577001
Tommy Hilfiger,Blue,Slippers,278.620600737652,236.56823643087242
Levis,White,Shoes,231.15895963566413,254.38597809557098
Reebok,Blue,Socks,74.73086872820767,193.69549546370774
Levis,Black,Shorts,270.14896834299316,323.1341725613263
Reebok,Orange,Polo Shirt,113.2149632029093,160.11754538632945
Adidas,Blue,Polo Shirt,139.27644515508632,170.00494165879334
Armani,Blue,Jacket,463.4571116139306,372.4111928993656
Ralph Lauren,Green,Hoodie,201.99947457131245,221.79960907585726
Nike,Orange,Boots,95.0176349044857,184.73734227907678
Puma,White,Sandals,222.33730696085135,246.8210362901449
Under Armour,Red,Bra,71.83228056481082,134.65394791146807
Ralph Lauren,White,Scarf,228.31474609837653,268.7967363126214
H&M,Green,Jacket,11.295221859689878,16.81618771375539
Levis,Purple,Polo Shirt,172.09202685481614,204.5583852307301
Calvin Klein,Green,Hat,124.6661602777907,167.28214708779737
Levis,Pink,Hat,188.17512488819995,213.20493165888126
Chanel,Blue,Jeans,508.84282708900884,262.8303882350716
Under Armour,Red,Hat,60.568818658922254,181.59124692733735
Gucci,Brown,Gloves,154.71383238028938,192.1089562183113
Chanel,Black,Shoes,342.55545159996484,260.79133205704335
Prada,Green,Bra,175.00818241684928,203.0399934028006
Levis,Yellow,Skirt,267.6529245065899,212.25656273222967
Armani,Green,Bra,178.65384708236385,203.63284664852722
Chanel,Blue,Boots,657.953922862474,459.59325454666117
Prada,Purple,Skirt,406.5879611229366,360.69929950630274
Levis,Green,Sweater,105.34541683189127,134.0070561075666
Reebok,Black,Skirt,166.79321553095943,200.12622179255746
Reebok,Orange,Skirt,263.8348427080904,262.90940560617366
Levis,Brown,Boots,282.4731133887151,315.0271412543856
Reebok,Red,Slippers,263.32727744335557,266.9662973779175
Burberry,Orange,Bra,237.1577161220108,225.39653894088352
Tommy Hilfiger,Orange,Scarf,204.3628017962868,230.99278749404766
Calvin Klein,Purple,T-Shirt,291.0596693352463,338.3965832440078
Levis,Orange,Sandals,268.3860560288731,265.6913224563964
Adidas,Purple,Socks,50.3715318791106,117.86059853800519
Chanel,Blue,Hoodie,237.92019605396655,269.2439053349983
Gucci,Black,Scarf,189.5449241527466,212.20237489814474
Tommy Hilfiger,Green,Hat,161.60023417733782,196.10220630522596
Burberry,White,Gloves,213.23658365573266,224.17692788948295
Adidas,Orange,Bra,52.67369505426818,193.67750777965205
Prada,Black,Slippers,302.592774503633,214.3022076442347
Nike,Pink,Hoodie,79.75369540611106,149.5199848036649
Levis,White,Shoes,119.8775910714437,181.7290283937945
Puma,Purple,Socks,75.01445347987126,90.83573228726534
Gucci,Red,Boots,241.69906087285793,248.32620370696216
Gucci,Pink,T-Shirt,379.6702534213041,327.07863793692786
