brand,color,type,cost,marked_price
Lacoste,Yellow,Socks,141.1202516418531,178.70716990392685
Under Armour,White,Dress,126.62637829866263,153.85905261902465
Puma,White,Dress,166.4291962840956,199.91605810617952
Levis,Brown,Socks,116.23084559380362,157.39226882712686
Calvin Klein,Pink,Hoodie,309.62166429213704,287.2409349819277
Nike,Red,Boots,86.433777288783,173.0626644381374
Reebok,Red,Jewelry,80.6907640226994,194.5560557909938
H&M,Orange,Boots,99.80812927376972,152.76360577876198
Levis,Brown,Shoes,396.61720136407644,220.0851950346112
Levis,Red,Polo Shirt,235.91238422408503,223.54892129648212
Adidas,Red,Boots,164.5837740586406,199.81761284264232
Prada,Orange,Jeans,360.46917610320287,233.29148249844664
Puma,Yellow,Jewelry,102.15337343714182,161.50727535627837
Ralph Lauren,Brown,Hoodie,249.78602627610096,241.5651191706185
Puma,Yellow,Jewelry,130.43027320693182,181.75363421028092
Zara,Yellow,Sweater,52.3307044527875,147.97586911342194
Under Armour,Brown,Underwear,69.17416562802609,104.57521969662017
Nike,Orange,Shorts,89.90409704646561,134.68654956252794
Nike,Purple,Skirt,78.11477515991963,115.73415132255194
Ralph Lauren,White,Underwear,154.28147307930374,192.68565086380372
Reebok,Orange,Dress,94.37099706610633,180.9935479963147
Zara,Purple,Slippers,132.11266495892266,185.598863660441
Calvin Klein,Red,Slippers,279.47554043551156,317.4098177118705
Ralph Lauren,Black,Jeans,153.44020881831497,192.93376433442302
Reebok,Orange,Skirt,158.2514124927389,196.46550473715345
Lacoste,Black,Underwear,205.93288264840234,244.30489907528494
H&M,Pink,Shoes,26.547490589008078,153.16098062374817
Burberry,Green,Slippers,355.07505867407167,216.55997674072262
Nike,Pink,Gloves,37.39480406218766,137.90254860891952
Nike,Black,T-Shirt,72.08173057674168,186.74056100074552
Ralph Lauren,Orange,Polo Shirt,220.09225610359323,200.98033581541972
Lacoste,Green,Slippers,466.87949480085405,322.4098351516528
Dior,Black,Sandals,378.9820731456126,278.0545410783306
Calvin Klein,Blue,Sandals,422.4908439220951,485.9303636638967
Ralph Lauren,Black,Skirt,122.20370842203617,167.34001366369452
Puma,Green,Hat,113.52887528956639,172.48160337777702
Ralph Lauren,Black,Shoes,410.3348539588127,239.21143938733798
Nike,Yellow,Jacket,97.27690832088058,189.9092705091619
Levis,Blue,Scarf,131.74083046829026,186.65331560313916
Lacoste,Brown,Underwear,141.52583568525378,183.5963056082312
Calvin Klein,Blue,Bra,227.49621656924336,207.38512264741158
Chanel,Blue,Sweater,446.22114089187716,319.6952386923943
Burberry,Pink,Jeans,310.2336222865997,344.3343038937269
Zara,Blue,Jacket,54.280649502517136,162.88478163467116
Chanel,Pink,Scarf,209.26781362309262,230.1266193142993
Gucci,Purple,T-Shirt,366.13756167161694,245.25672904873008
Reebok,Blue,Hoodie,175.39092900532012,200.62364284274983
Dior,Red,Slippers,311.0052716609561,262.8738306470293
Adidas,Orange,Gloves,134.74975450179994,174.61283517877297
Puma,Yellow,Sweater,170.43459405832218,201.41969223985305
Levis,Purple,Scarf,167.55909270330812,201.0254999611703
Reebok,Blue,Jeans,115.69767226935727,186.35592722876626
Nike,Black,Dress,92.5007907547616,198.50595653764935
Tommy Hilfiger,White,Underwear,163.3157478324802,199.51309016504706
H&M,Yellow,Bra,15.063057822608341,145.7711319435728
Zara,Brown,Boots,140.2156240111168,171.99942508609223
Nike,Green,Slippers,126.2462931892847,186.4470103097071
Prada,Brown,Hat,221.42079331958217,202.5652041426357
Nike,Green,Jeans,127.1111001552209,153.37345386838473
Chanel,Red,Polo Shirt,262.98591366475415,310.1828630810354
Armani,Orange,Dress,420.6010106231488,460.9688458332206
Levis,Yellow,Sweater,91.48115965462097,147.23433495676701
Under Armour,Blue,Socks,30.431754928504557,153.6877410352015
Burberry,Blue,Jeans,329.3322265283289,373.93972385651114
Lacoste,Purple,Shoes,176.38988308615123,209.41133556888386
H&M,Red,Jacket,28.531273308392933,120.72685236609522
Chanel,Black,Socks,183.159683740395,218.47181634114932
Reebok,Pink,Scarf,152.902565433497,191.51724592769608
Versace,Orange,Scarf,315.3811571140866,264.85407141641275
Zara,White,Gloves,26.552145492995916,165.7746936467542
Versace,Yellow,Bra,245.33937100665239,262.6373638045839
Armani,Purple,Shoes,419.5226900464628,217.24597911692194
Gucci,Red,Hoodie,164.13863014216622,198.6225788914397
Armani,Brown,Shorts,217.99817978817148,254.64115685469673
Zara,White,Hat,43.99960148643046,167.59515537102965
Under Armour,White,Bra,47.988177617398634,82.91017031604085
Nike,Brown,Sweater,85.28151024949241,102.3464389429715
Nike,Orange,Sweater,84.29457678251312,193.1552886660462
Chanel,Blue,T-Shirt,198.14019111959314,218.73281964727573
Prada,Red,Boots,579.4830259862877,276.6036234037584
Zara,Black,Hat,46.80386474859529,161.19008402516047
Ralph Lauren,Yellow,T-Shirt,127.48786924443479,197.60654962873255
Armani,Orange,Boots,668.2810672944488,403.35871125267414
H&M,Purple,Shoes,79.50886217350947,107.74649596928809
Levis,Yellow,Skirt,171.1783746094473,203.54513764310457
Calvin Klein,Purple,Shoes,468.4507136772803,394.4012176808253
Levis,Orange,T-Shirt,182.59325586500188,208.4997960465589
Ralph Lauren,Purple,Gloves,155.64849893024507,188.66252602627696
Armani,White,Bra,152.42583694977975,186.30892541379617
Zara,Orange,Sandals,80.9656584506505,125.19762620435326
Puma,Red,Socks,81.92749669788245,140.7077458808842
Nike,Yellow,Slippers,127.78914954653736,180.02656610959903
Chanel,Pink,Socks,242.94974595848743,244.75626834188287
Gucci,Green,Jeans,399.49145224283967,475.0281871183653
Burberry,Black,Dress,348.5497797923705,367.83376034691827
H&M,Green,Shorts,55.04331268777992,180.46398544699076
Adidas,Brown,Bra,49.31475259480917,60.98595014888156
Lacoste,Black,Socks,162.97900863426545,197.2394411048219
Dior,Black,Shorts,484.3544099856975,311.7640992135991
Dior,Purple,Underwear,260.92944176152554,308.7715996873538
Puma,White,Gloves,136.4961717503645,191.3632376022029
Puma,Purple,Hoodie,79.73281936064157,148.0319481346041
Burberry,Pink,Dress,429.3040121695818,423.5922970122769
Dior,Yellow,Hat,322.07733188172097,348.38593990578704
Nike,Yellow,Slippers,141.41031218853163,182.28578926077893
Chanel,Purple,Shoes,262.58946163561876,304.579115197136
Puma,White,Bra,71.22966421459657,175.15578254064746
Puma,White,Skirt,159.2913340064784,191.61824014420617
Nike,Purple,Sandals,125.98000366829064,154.16255294978978
Gucci,White,Boots,485.4517914156891,525.7304675368738
Burberry,Pink,Dress,480.2070133941805,543.4804258188135
Puma,Pink,Underwear,119.52744819667446,189.57615821785535
Adidas,Green,Skirt,141.1208678553636,170.66986168204087
Tommy Hilfiger,Blue,Sandals,142.0725118292888,185.07592358095525
Versace,Pink,Jewelry,337.2609118013903,355.7442341737631
Versace,Black,T-Shirt,377.38686597479057,232.08184585202372
Under Armour,Brown,Underwear,41.38769611870228,193.18312621315255
Armani,Purple,Scarf,290.8989483956433,203.480534899981
Reebok,Orange,Jeans,231.97862899758871,257.9073195641758
Versace,Blue,Jacket,384.24319383302077,396.74765544869285
Nike,Pink,Boots,84.70733157396387,165.37487333904323
Lacoste,Blue,Hat,103.44713076371312,193.61693133080854
Prada,Yellow,Bra,230.53772222361724,261.61921314013694
Versace,Black,Hoodie,190.6831541024095,220.76530294977658
Nike,Purple,Shorts,123.80565995894774,156.13454615852925
Burberry,Brown,Underwear,280.87939953871324,293.29188957549934
Gucci,Black,Bra,214.0359739083073,215.50651586699996
Burberry,Black,Shorts,415.7917031883977,267.66094917575055
Adidas,Pink,Hoodie,68.51190519412384,87.39321842876883
Dior,Black,Bra,218.64265872848753,225.71075674014298
Reebok,Orange,Bra,106.90376143346046,146.76592343369225
Nike,Pink,Slippers,142.11336682912417,190.85980648502732
Gucci,Black,Sandals,440.680090105482,382.8550793083383
Calvin Klein,Black,Hoodie,141.25661559351306,198.94111968263365
Chanel,Purple,Shoes,236.247770367685,248.26612417300475
Gucci,Blue,Dress,232.12808724892977,245.70898548074118
Adidas,Purple,Socks,78.05494144935,162.72530888298866
Chanel,Pink,Boots,302.38367779554426,351.73525134270665
Chanel,Orange,Boots,622.4693541441259,205.87624302420375
Chanel,Red,Bra,270.5591196368293,277.7752072019135
Armani,Blue,Socks,224.6177918730117,201.51835659080223
Puma,Orange,T-Shirt,110.73068102593544,151.6860206426666
Prada,Black,Scarf,211.63251278636648,207.421093847975
Under Armour,Purple,Slippers,203.4806312022002,241.51371831931036
Nike,Red,Slippers,138.18772791719962,176.29974676759005
Prada,Blue,Jewelry,296.2771125286164,331.07055385553906
Gucci,Green,Jewelry,166.7393972301606,200.0181997442051
Tommy Hilfiger,Purple,Shoes,434.44850422237334,434.0804631564423
Calvin Klein,White,Socks,179.78482514403396,210.88649287785532
Versace,Pink,Gloves,245.7905388828192,287.08374350827455
Puma,Blue,Gloves,106.69056318883463,186.3485659221201
H&M,Brown,Socks,17.05139551200869,146.79925599487916
Nike,Blue,Sandals,72.13447523115096,129.2065960793323
Ralph Lauren,Pink,Socks,125.10366227502381,166.1049054119055
Lacoste,Orange,Boots,428.22832468947263,436.094282243198
Calvin Klein,White,Scarf,192.01800493239105,210.28523231588332
Zara,Black,Jacket,42.52145742530985,122.20482042411176
Adidas,Black,Slippers,152.9686623302242,199.81519380703247
Armani,Brown,Skirt,311.3314487949775,243.63515635580436
Gucci,Orange,Sweater,326.9964407187389,221.13843098722197
Gucci,White,Scarf,283.70207127190474,232.23848162952459
Versace,Blue,Sandals,390.8198481441388,430.4947600418834
Lacoste,Pink,Jacket,225.92475018133248,262.2348053588424
Prada,Red,Hat,200.34040422494388,235.1716916897509
Chanel,White,Sweater,368.0334479479077,217.83479120128237
Tommy Hilfiger,White,Scarf,126.1468500967599,183.02030721037437
Reebok,Orange,Socks,118.70913603451285,181.75480597897797
Levis,Pink,Jewelry,124.42146340126165,166.28407938209355
Tommy Hilfiger,Pink,Scarf,96.8521571295136,126.40620492784112
Puma,Yellow,Shoes,315.5007431628504,334.2879339559654
Calvin Klein,Green,Hoodie,196.26254315921426,219.54066993214724
Dior,Red,Underwear,289.62064234432626,240.44819383444343
H&M,Blue,Skirt,39.04157057037682,101.02800468854804
Burberry,Orange,Jacket,452.40615690416763,537.1281431029696
H&M,Orange,Underwear,15.672478435486944,195.45939227458607
Nike,Orange,Hoodie,33.28554753329217,80.01879217770315
Reebok,White,T-Shirt,102.6566809149736,143.05413850889164
Versace,Green,Sandals,632.9216835435591,305.2759141547459
Calvin Klein,Brown,T-Shirt,216.76641578334588,254.49113745239129
Adidas,Purple,Hoodie,86.43982484769467,172.68471351021066
Gucci,Pink,T-Shirt,387.45346119746205,380.6116684830391
Prada,White,Boots,571.5050241413333,441.8071751484181
Under Armour,Yellow,Underwear,39.086401143896595,103.3899288981795
Reebok,Brown,Socks,102.47844298541622,177.783292243283
H&M,Green,Polo Shirt,34.23245161954536,87.28528146743486
Tommy Hilfiger,Red,Dress,218.2788480264595,238.1968353812817
Under Armour,Red,Slippers,141.2855562576463,190.87949837813383
Burberry,Green,Shorts,330.1145576847956,265.059923103094
Dior,Yellow,Gloves,276.66578416052096,238.56737432038142
Adidas,Yellow,Bra,64.4599005391934,142.1268987330982
Nike,Purple,Sandals,181.5033823271219,217.676667649939
Zara,Purple,Skirt,55.386208560363926,120.15361166858636
Puma,Green,Bra,111.6236734337314,169.70811149071992
Prada,Blue,T-Shirt,213.6980595838005,252.6349867225169
Adidas,Red,Jacket,59.06159383064373,154.53300204519894
Gucci,Orange,Jewelry,265.7486816771285,274.7438393501646
Chanel,White,Polo Shirt,313.74181904386023,247.3073768721
Under Armour,Black,Sandals,107.41895463081393,189.71649625810207
Reebok,Blue,Underwear,127.44467524932065,171.96886755057483
Calvin Klein,Purple,Sweater,294.40001702306614,308.09596589970965
Reebok,Purple,Slippers,149.23643413046784,198.80686355453318
Gucci,Red,Shorts,307.15706157811326,352.52483803720565
Chanel,Orange,Boots,690.379060847855,484.3976000909074
Nike,Black,Boots,102.36743862842292,126.73230345609753
H&M,Black,Shoes,40.083145312172554,117.26043883341659
Versace,White,Jacket,443.0806175229744,265.60424551738544
Reebok,Green,Sweater,157.425901282215,199.8607552627767
Nike,Blue,Boots,92.32509593174935,146.88452481822094
Armani,Green,Sandals,415.41530899758004,250.6207153215217
Lacoste,Orange,Jewelry,203.72015177625008,237.24448567026693
Prada,Green,Boots,176.69943921889157,207.33911402564402
Ralph Lauren,Black,Bra,197.16605395668591,217.41205423767167
Adidas,White,Slippers,235.64825400757357,237.547179390907
Nike,Green,Boots,171.0807825363246,201.87071400397673
Dior,Orange,Hat,388.6462696721719,363.4546177976353
Levis,Red,Hoodie,215.58722101613125,246.17813357015942
Armani,Black,Shoes,481.61901706366785,352.58110111283685
Adidas,Brown,Dress,153.01489453790344,194.45019063809445
Ralph Lauren,Purple,Underwear,144.529586223733,198.4251759799935
H&M,Green,Underwear,19.46437510289222,113.02250464893224
Nike,Yellow,Hat,43.43314383298939,191.3237232187923
Calvin Klein,Red,Shoes,556.6296992383506,347.93161800985627
Gucci,Black,T-Shirt,226.01306445472972,257.4526143550968
Ralph Lauren,Red,Scarf,188.836325623485,207.47623612535946
Calvin Klein,Brown,Shorts,350.1959550191574,360.3803872279185
Levis,White,Dress,150.86919246521416,187.75762749680152
Burberry,Black,Scarf,387.3221090053314,209.55913336332847
Nike,Orange,T-Shirt,59.62176730030514,131.40664812051537
Levis,Red,Skirt,177.85318043307183,201.07174819960463
Nike,Yellow,Gloves,66.29467439359689,124.60249952047751
Prada,Yellow,Hoodie,396.9277485091963,307.596211075777
Lacoste,Red,Sandals,460.93557899930175,421.5596234109306
Burberry,Red,Socks,277.59957556068036,331.75893751310645
Levis,Black,T-Shirt,118.2030045810847,159.55546412441984
Gucci,Pink,Dress,273.37951052269307,269.103129577192
Chanel,Red,Skirt,274.2511107680712,265.91150259012727
Armani,Green,Jewelry,335.19754645442254,377.8792070195561
Nike,Yellow,Dress,105.27893951918568,174.03478167530403
Levis,Pink,Hoodie,108.66743528451167,136.07532125146076
Ralph Lauren,Black,Skirt,258.8632800459287,290.46526527970576
H&M,Yellow,Jacket,24.309867553483482,173.11594178768294
Versace,Yellow,Socks,197.48090811926178,225.74736509731468
Adidas,White,Hat,92.35842232786896,191.10741881181292
Reebok,Blue,Dress,209.92302400408994,244.34484953095563
Prada,Orange,Skirt,338.23281397637516,295.65799542586154
Dior,Blue,Sweater,455.19619699039674,432.0944532579292
Tommy Hilfiger,Pink,Sweater,99.49297543600252,183.1598138311097
Dior,Orange,Slippers,479.60460585632916,408.30526480162507
Chanel,Brown,Shorts,402.09136877765616,265.37012297716353
Nike,Blue,Skirt,121.3175783530963,181.06442978059124
Gucci,Blue,Hat,285.6787666187414,221.548999281192
Burberry,Brown,Polo Shirt,328.377842408346,327.02540242011247
Adidas,Pink,Jeans,85.7299418668429,133.92848289185983
Under Armour,Brown,Jacket,70.29688045191497,199.94205316191116
H&M,Orange,Scarf,25.826232440708473,88.13626541096266
Calvin Klein,Orange,Hoodie,212.91394381089458,247.77293990917053
Prada,Brown,Jacket,352.74555658296697,372.86047914589983
Armani,Brown,Boots,334.5219885955305,317.10881617341397
Ralph Lauren,Blue,Boots,300.36973764553693,341.1456391888644
Dior,Green,Scarf,378.77589503769343,420.4155718122463
Calvin Klein,Green,Scarf,195.96784758138386,224.23126451106225
Dior,Purple,Hoodie,278.9438093968033,206.83926114412225
Nike,Pink,Boots,82.36313863475092,126.81242958375697
Lacoste,Black,Socks,133.11366596612137,181.56709042837068
Levis,Red,Shorts,205.1338725390801,210.06873420997886
Lacoste,Red,Sweater,280.1383575740174,256.4580421196088
Armani,Blue,Slippers,254.24669246045363,238.22435292338142
Adidas,Blue,Hoodie,121.49164473332236,157.52480025117612
Nike,Blue,Jewelry,63.78414663497487,82.43639755831646
Versace,Blue,Hat,189.08176411576335,223.9067670007581
Nike,Black,Shoes,110.35637466934546,198.7847004193893
Gucci,Yellow,T-Shirt,162.009932446517,198.23319626064026
Under Armour,Blue,Hat,44.277472515272024,144.51434227883524
Lacoste,Blue,Sweater,261.88632713579136,263.0564244512919
Tommy Hilfiger,Pink,Polo Shirt,122.43059389837612,147.85572668588776
Reebok,Purple,Jacket,171.67587772197527,202.80085617554272
Puma,Red,Bra,117.99915732617303,157.7976838907993
Nike,Orange,Dress,52.348471486675784,195.7078956917695
Armani,Red,Sandals,624.9842465362946,414.02524381402435
Reebok,Purple,Shoes,149.08930367978897,191.61006546532042
Ralph Lauren,Purple,T-Shirt,138.09879081659926,186.2898011180451
Zara,Green,Hat,17.066016756696285,173.30404158395007
Lacoste,Brown,Hat,127.27551263932334,181.1736397755806
Levis,Red,Shoes,353.5024853258633,242.09495332554494
Under Armour,Pink,Sandals,152.0772296998536,184.3227010412168
Versace,Blue,Scarf,281.1525414107552,317.97088708766483
Reebok,Pink,Sandals,214.31297267157083,210.62961890242565
Calvin Klein,Brown,Hat,158.19320456283086,197.13441344725638
Levis,Yellow,Scarf,174.6506282029346,205.81424720184145
Chanel,Pink,Scarf,310.75230446925434,306.8370853775107
Chanel,Brown,T-Shirt,440.0074822722252,359.732060738817
Reebok,Green,Sandals,259.3594194388059,286.3780298129529
Prada,Brown,Sandals,163.02827845220241,196.83443825323482
Prada,Pink,Bra,178.76985529068529,211.8442064983664
Zara,Black,Boots,39.58741622936138,47.85942350903287
Calvin Klein,Red,Sweater,253.00448890373428,276.6005588005709
Ralph Lauren,Brown,Hat,177.26766159678903,207.55448943573077
Gucci,Purple,Polo Shirt,132.69268192053264,161.84030870239084
Prada,Orange,Underwear,246.7602859677126,270.9143025415667
H&M,Brown,Underwear,17.721217833481756,119.11413669293286
Ralph Lauren,Red,Underwear,150.69752374138915,182.71080974021382
Versace,Yellow,Skirt,315.550177098717,369.73838468284515
Nike,White,Jewelry,21.01664143762522,60.38425352833226
Versace,Pink,Sweater,324.95076645031503,247.95094618857294
Prada,Purple,Shoes,261.42423401567146,295.0111171923312
Ralph Lauren,Green,Underwear,124.03606844443063,149.27039684608158
H&M,Brown,Underwear,13.764365960332672,49.56677021389742
Levis,Red,Gloves,136.6486702673796,166.62159665492283
Armani,Red,Skirt,424.9031135174039,363.0697297439598
Gucci,Yellow,Gloves,241.7497928296839,252.91271515964803
Lacoste,Orange,Underwear,168.355861225515,200.58569353220034
Prada,Red,Jeans,400.92656654027735,307.4647781839884
Adidas,Pink,Scarf,89.27677781994313,122.31971211006659
Ralph Lauren,Blue,Skirt,297.524111996182,239.243029037248
Levis,Yellow,Scarf,115.58344083795507,194.81972598224107
Adidas,Yellow,Jacket,59.841949027483366,183.0989276017194
