brand,color,type,cost,marked_price
Lacoste,Black,Hoodie,152.90673303602563,193.88919954345073
Levis,Red,Dress,261.7440869576586,300.85238466144915
Adidas,Blue,Jewelry,124.73926587680197,183.73154690592412
Lacoste,Black,Boots,357.0603966836828,273.61143448382455
Nike,Purple,Gloves,67.27483421741549,129.27297547436228
Levis,Pink,Sweater,81.50981054943472,115.77007190680557
Armani,Brown,Jewelry,323.34776944248074,384.44953411920545
Zara,Purple,Shoes,75.33748707464572,178.307828308082
Chanel,Green,Hoodie,349.5000232386452,360.39823002252814
Puma,Green,T-Shirt,163.50148138519577,197.13008568402816
Dior,Red,Slippers,423.2163132150978,234.6718454699273
Burberry,Green,Sandals,303.9943282689083,271.29158467505823
Under Armour,Yellow,Underwear,67.40431371965623,163.93981113571255
Chanel,Purple,Boots,484.52782729283837,403.8838553653675
Under Armour,Blue,Slippers,218.0352395181805,236.75613044134622
Lacoste,White,Shoes,241.4298093119214,211.42868198610267
Burberry,Purple,Skirt,456.2373569722302,414.2843548236426
Prada,Yellow,Slippers,519.0197689371676,386.833910816571
Dior,Blue,Polo Shirt,453.1518395462159,408.1974898231387
Puma,Yellow,Boots,175.39459533251147,209.10599892940772
Puma,Red,Jewelry,56.90585345529609,186.92849112614306
Under Armour,Purple,Underwear,64.55123299327894,197.04934861549995
Lacoste,Orange,Boots,464.7766456148578,350.46454311908593
Versace,Green,Shoes,177.04363123663182,212.05863991033442
Versace,Yellow,Hat,218.29625965415948,211.76442524974524
Versace,Pink,Sweater,254.2000142736336,224.13410940747454
Ralph Lauren,Purple,Polo Shirt,152.00470857605487,187.52186600749334
Zara,Brown,Dress,44.25359864480467,188.5762767455184
Zara,Blue,Polo Shirt,58.91758327191713,78.97061448950285
Reebok,Purple,Hat,99.92570502919862,172.4564530911768
Dior,White,Slippers,224.75005126341236,262.6225275746154
Chanel,Brown,Jewelry,312.1231797030109,204.8463153392904
Puma,Orange,Hat,104.85308413571306,131.7608608424425
Levis,Blue,Jewelry,81.08011803191926,124.33376923852092
Burberry,Pink,T-Shirt,245.90532132540693,262.4465438764674
Zara,Yellow,Socks,11.824721673253096,51.70982045411293
Calvin Klein,Black,Shorts,241.8937517079599,286.2940101931709
Gucci,Brown,Jeans,289.2820375250118,296.84595508973575
Nike,Blue,Bra,33.2362172724431,165.3812825172547
Dior,Pink,Sandals,607.8903325244512,286.03141043262247
Puma,Pink,Jewelry,92.461551462768,182.0313148526095
Adidas,Purple,Hat,138.98913967247523,192.54638184914214
Adidas,Blue,Boots,215.08138921351028,257.68260663135254
Versace,Red,Hoodie,283.2408682965239,331.4440841840744
Lacoste,White,Jeans,268.6229935404845,280.391501043321
Versace,Red,Boots,393.72232789094767,373.7333337391628
Versace,Orange,Slippers,611.1256989235427,252.98581686942254
Chanel,Blue,Sandals,212.6978404643548,245.05948306552742
Nike,Yellow,Shorts,64.81761032949083,161.46592151501298
Adidas,Blue,Hoodie,129.49314714594928,168.2451841700426
Adidas,Orange,Hoodie,147.8132542592095,184.29553875845255
Zara,Orange,Boots,111.88524654664509,138.6975664436349
Nike,Yellow,T-Shirt,52.23700859043745,106.29457036093126
Nike,Blue,T-Shirt,61.881091435800954,146.55495959234526
Ralph Lauren,Black,Polo Shirt,289.46979574629233,323.25731931991834
Tommy Hilfiger,Red,Boots,161.41580510940756,197.83823063784806
Armani,Red,Dress,218.85926224668694,200.55271265661887
Tommy Hilfiger,Orange,Shoes,356.2225889808533,409.7183151537587
Prada,Brown,Dress,390.7506627806646,450.8476559665425
Levis,Yellow,Bra,122.5717930872154,182.159384815962
Levis,Yellow,Skirt,278.77597832090356,237.11343672669707
Calvin Klein,Black,Shoes,325.8037394205471,263.57661640221204
H&M,Black,Shorts,28.973739045542658,132.85560291962096
Reebok,Red,T-Shirt,81.41695378804701,174.16584859358994
Puma,Brown,Shorts,84.38639631810514,136.2324400163576
Ralph Lauren,Pink,Jeans,182.1338601684709,217.57466528740838
Nike,Brown,Jewelry,52.9685575637605,193.1546917921327
Zara,Black,Gloves,25.796600507037436,186.75259886060402
Reebok,White,Sandals,278.13171713126394,306.1506173027222
Nike,Purple,Jewelry,55.11837553214182,150.12049244052417
Versace,Yellow,Slippers,448.2760537353307,224.5970671025293
H&M,Black,Polo Shirt,34.4138946666795,103.78329461565546
Under Armour,Black,Dress,155.10345379095605,188.44182597496308
Nike,Brown,Shoes,155.6783120007188,197.93296565769253
Chanel,Blue,Hat,356.8170606225915,394.5415582187433
Under Armour,Purple,Gloves,66.84182901637996,102.33925000959567
H&M,Purple,Scarf,13.77228450455014,33.92996442229918
H&M,Red,Shorts,48.79122165382777,111.36188473309073
Chanel,Black,Dress,263.899594107102,243.90692673770516
Burberry,Orange,Scarf,371.3010894036118,374.5600039886808
Zara,Yellow,Jacket,45.260615316935855,134.4907589949074
Zara,Brown,Hat,20.781068869197608,61.86427879701634
Armani,Orange,Shorts,350.10757843274826,230.01134401106953
Lacoste,Green,Scarf,160.0548318137433,198.55084450635334
Dior,Blue,Socks,211.61085506108435,216.53916985428157
Versace,Blue,Underwear,280.4788704994686,277.74299853739393
Dior,Blue,Sweater,524.4091865892824,270.3915264490957
Levis,Green,Polo Shirt,117.79157153101733,181.59245744214
Puma,Green,Jacket,118.92270779559644,171.33704732452563
Nike,Green,Underwear,39.115567696539145,185.3860114160732
Nike,Purple,Hat,31.328629916173803,54.81740043006474
Adidas,Green,Polo Shirt,90.8133435594176,176.9128501560789
Adidas,Green,Bra,74.34540376319634,162.5452845645983
Under Armour,Yellow,Jewelry,97.14767738934837,128.95845331939452
Nike,Red,Hoodie,92.83843377132965,170.09575354150226
Gucci,Green,Hat,238.93111590528991,251.89898545279883
Puma,Pink,Socks,114.92147736554664,149.90631856550658
Ralph Lauren,Pink,Hoodie,159.70405017741368,196.97478189696898
Reebok,Green,Jacket,77.75525248329009,191.8831230520328
Dior,Purple,Socks,220.69660614838614,206.35557916893723
Reebok,Yellow,Gloves,97.83761842830842,191.36273055502517
Reebok,Purple,Dress,243.99747886404882,258.2654624837205
Calvin Klein,Red,T-Shirt,319.3816450621954,284.4485594167837
Gucci,Orange,Jewelry,162.30352185104059,198.70860135124326
Versace,Red,Scarf,144.15954902621542,181.0434072552766
Nike,Red,Jewelry,26.99512698263245,34.62038565341584
Versace,Yellow,Shorts,464.7941323961251,459.52422685457896
Prada,Purple,Scarf,304.45232262781593,325.0540206223607
Tommy Hilfiger,Black,Jacket,237.6780269988693,272.64497699606994
Chanel,Brown,Jeans,340.4418905593203,329.63704061826456
Gucci,Red,Scarf,275.0241097219389,267.0022246576541
H&M,Yellow,Sweater,16.25318757828311,131.34573835605784
Prada,Purple,Dress,446.7264958784228,358.8374086987636
Calvin Klein,Purple,Shoes,426.6613394232914,310.34172901519344
Dior,Orange,Jacket,296.5167652101692,279.86469338667433
Tommy Hilfiger,Red,Jewelry,190.9908308499571,220.24210639203991
Gucci,Purple,Shoes,372.11477263357693,358.86269555925617
Lacoste,Black,Underwear,127.9942679079014,155.3727617268973
Versace,Yellow,Boots,573.1932540572791,223.30760432420385
Under Armour,Orange,T-Shirt,61.67431667087334,130.9345622803971
Armani,Blue,Jacket,413.8388499237175,282.7152014915993
Nike,Purple,T-Shirt,32.477409876798994,198.0378794856484
Under Armour,Yellow,Sweater,96.02960946805177,139.74326560225686
Tommy Hilfiger,Black,Shorts,170.31798723519435,200.03313456554588
Chanel,Pink,Sandals,418.3511226100543,202.43607987184305
Under Armour,Orange,Skirt,126.73597362399337,190.422245874048
Armani,Green,Gloves,294.3077748863501,316.890507823704
Dior,Green,Dress,527.0831008583752,585.6360864979148
H&M,Brown,Hat,6.163560455334872,29.402951591644907
Dior,Orange,Underwear,207.67824621093607,231.53914952150677
