brand,color,type,cost,marked_price
Calvin Klein,Purple,Slippers,110.38166522923265,139.18595441391255
Puma,Green,Bra,12.899831577251204,61.13999210512205
Levis,Yellow,Jacket,91.66478078011298,139.55871314348283
Zara,Orange,Jacket,67.3759460465353,127.95074173647635
Levis,Pink,Jewelry,127.34981391886008,157.75715356908177
Armani,White,Dress,108.43021466531117,169.39892411716943
Under Armour,Orange,Socks,18.605293573476512,29.860954770476788
Hermes,Brown,Hat,27.005310087108235,166.04213764014992
H&M,Yellow,Scarf,32.23897233761569,46.28042033093779
Calvin Klein,Pink,Hoodie,70.70564754122287,99.29724320102781
Ralph Lauren,Blue,Jacket,99.15459195166594,164.17105399426373
Puma,Purple,Hat,24.75471071320407,114.10371224852821
Reebok,Green,Scarf,30.69514408293859,183.63742147980338
Ralph Lauren,Brown,Gloves,23.181909790545458,89.91292018164636
Armani,Blue,Skirt,45.094577600444495,141.9464512937103
Louis Vuitton,Purple,Dress,106.85570280306186,158.97297224994873
Levis,Blue,Dress,113.5187761240476,194.08224832854523
Reebok,Red,Jacket,57.63306488772882,168.4559214453602
Under Armour,Purple,Sweater,44.151703731586316,117.34948537585993
Adidas,Purple,Bra,18.372315801779333,185.73077966355726
Zara,Yellow,Sweater,59.83238615736971,114.85278575000942
Gucci,Brown,Polo Shirt,32.64944484938509,182.29496615779323
Nike,Purple,Dress,105.62184786309379,154.61227901955198
Tommy Hilfiger,White,Hoodie,62.8713466013861,87.80352024184518
Adidas,Brown,Boots,138.46823488128587,183.3685183870896
Ralph Lauren,Yellow,Hat,20.608990976338205,119.2417432262174
Prada,Green,Polo Shirt,64.7796705680916,132.41804387080128
Zara,Black,Jacket,51.92032434334818,186.46795819801247
Versace,Pink,Gloves,13.397641456074316,117.60910912424623
Armani,Red,Boots,143.95906035354807,175.46172306525537
Under Armour,Orange,Socks,15.62241668141979,82.6669767414665
Armani,Green,Slippers,127.77097426401698,168.05537701779951
Adidas,Black,Hoodie,86.42088730408156,104.14479443168064
Adidas,Yellow,Underwear,36.980089898637324,60.442079621384806
Calvin Klein,Red,Sweater,69.09971716930454,170.4809835636026
Puma,Orange,Dress,113.56544319619968,155.98966365138938
Under Armour,Yellow,Sandals,134.11775406222847,196.67877572307614
Calvin Klein,Brown,Scarf,33.492725673719214,120.17314298788375
Chanel,Red,Jacket,97.79712883944741,122.73624452296701
Hermes,Orange,Gloves,27.431095171464147,99.57000965793839
Under Armour,Red,Sweater,51.52885419580886,156.67670463602752
Prada,Green,Jewelry,107.92738378478649,189.88355569983864
H&M,Blue,Skirt,42.99199335727668,178.95540989580877
Adidas,Red,Skirt,19.507611926252288,128.30780174084254
Puma,Black,Sandals,131.87186955305722,194.71315237951438
Versace,White,Dress,113.24025114759577,162.35654976570882
Lacoste,Orange,Bra,45.18578574010182,112.67504838967477
Armani,Black,Bra,16.25277065905805,109.34324899837381
Tommy Hilfiger,Blue,Skirt,22.104199878487883,72.83124999806591
Louis Vuitton,Pink,Hoodie,50.704044171062186,131.2157605797859
Calvin Klein,Blue,Gloves,39.108221265253384,136.35651472332196
Zara,Black,T-Shirt,46.91199133893701,106.12747410650438
Lacoste,Purple,Gloves,24.741917937811465,99.34312639210455
Nike,White,Sandals,100.77075389968147,158.31325867318935
Calvin Klein,Red,Hat,18.28403448747579,82.10929716472069
Adidas,Purple,T-Shirt,48.91634370865976,132.01058291592275
Reebok,Red,Socks,34.241810869795344,164.27299712807678
Chanel,Purple,Shoes,128.89839593003782,183.9183359711098
Puma,Red,Polo Shirt,53.11439641611286,94.69236881044395
Lacoste,Yellow,Jacket,64.29101703213009,134.8905598638198
Armani,Black,Skirt,43.310998971215035,192.4821455241599
Lacoste,Black,Dress,104.83960214691861,144.03553934129127
Versace,Yellow,Bra,15.225329682561735,81.90966812654568
Adidas,White,Jewelry,140.72614038598886,197.98633265248185
Prada,White,Shorts,24.480510167317245,173.79771105372612
Zara,Purple,Slippers,118.24326636581839,144.91813532994504
Nike,Orange,Polo Shirt,37.313076124584924,140.09446179662888
Tommy Hilfiger,White,Jeans,53.20525185796652,187.88937583346035
Reebok,Pink,Hoodie,47.87024774883336,172.33613794965515
Adidas,Purple,Boots,113.66196316806392,199.65160324583226
Lacoste,Black,Hoodie,86.65767072520859,120.88601823680428
Gucci,White,Skirt,40.78561482482585,102.3339987118026
Nike,Yellow,Sandals,125.8642871456769,156.32575227214335
Gucci,Purple,Underwear,25.674784989208167,101.95815605986377
Calvin Klein,Brown,Gloves,43.39192921758328,124.04738167976424
H&M,White,Skirt,30.73724483847132,182.61724881225663
Levis,Blue,Sandals,116.52835421822893,163.15156625621108
Zara,Red,Jeans,25.346899744938256,63.56969921656359
Calvin Klein,Yellow,Shorts,23.003132210100283,159.1934373168607
Prada,Green,Shorts,24.298083879404935,189.64752130462165
Zara,Red,Skirt,46.537736139721574,190.27772962897689
Prada,Red,Jewelry,125.11334104488998,192.32244530153596
Puma,Red,Jewelry,111.21210536350198,164.58137109809144
Nike,Yellow,Dress,104.63933888337169,145.076551090182
Hermes,Yellow,Bra,33.24045195135899,96.56598513578692
Tommy Hilfiger,Orange,Socks,12.717144857273546,47.2334966845022
H&M,Blue,Polo Shirt,24.020574982301344,199.14224821001744
Reebok,Green,Scarf,22.374439841611945,152.30505702782332
Zara,Purple,T-Shirt,15.476412006505909,75.63768482077141
Calvin Klein,Blue,Underwear,48.666676135351125,138.27184146653133
Tommy Hilfiger,Orange,Polo Shirt,69.40474120056423,83.84088009240574
Puma,White,Shorts,34.592395041233566,81.64734150564222
Levis,White,Boots,127.57869016681609,155.37822031225636
Adidas,White,Jacket,90.78491559379798,138.54004762330078
Gucci,Blue,Hoodie,71.5811736776686,138.42904367809385
Chanel,Red,Boots,123.18228103780187,179.74858303686008
Armani,Orange,Skirt,34.276565738545386,55.034623512685755
Nike,Purple,Dress,104.93754494643875,173.93463935506247
Zara,White,Socks,17.41023328637985,27.24862490285704
Versace,Brown,Gloves,18.357271604967448,112.9381919613725
Nike,Red,Jacket,79.69876771407093,152.04235898176523
Levis,Purple,T-Shirt,44.59429599858966,57.88479325748925
Under Armour,Blue,Boots,106.15963610772373,160.49138039146501
Calvin Klein,Pink,Jeans,56.07155230392536,108.87419031125907
Prada,Yellow,Bra,20.301837952027064,134.58344869560727
Armani,Brown,Scarf,10.19332088477325,142.23590036240245
Armani,Purple,Scarf,21.22093523043913,107.50695584770159
H&M,Orange,Socks,28.59264655765692,42.765726879070264
Zara,Green,Dress,125.8542470452216,194.4210523937065
Levis,Orange,Sweater,63.91524665152727,171.4904160979886
Nike,Purple,Polo Shirt,35.9558112572783,105.77834899949457
Puma,Red,Polo Shirt,39.306618435658734,100.40590561070988
Tommy Hilfiger,Blue,Hat,24.626567206207646,119.01606267531011
Chanel,White,Scarf,12.579776918390056,86.70872782630964
Chanel,Purple,Jewelry,120.15678826844601,186.16730647020796
Gucci,Red,Jacket,56.53349562911285,167.81076636620423
Nike,Blue,Polo Shirt,34.53460760132536,186.63872101754572
Ralph Lauren,Green,Skirt,34.36299362465262,79.90858617779125
Louis Vuitton,Orange,Shorts,36.00699148017174,144.94831073685225
Levis,Orange,Jeans,23.09412244843694,56.45436678567062
Zara,Red,Jewelry,145.1620527394973,182.51039345962863
Tommy Hilfiger,Green,Polo Shirt,56.02294837662229,105.23764607136874
Zara,Orange,Hoodie,53.481509645992226,93.67444001345612
H&M,Green,Sweater,61.48499890065109,181.8259385888474
Puma,Red,Sweater,36.1040189418972,166.36516915992019
Versace,Pink,Boots,148.4727978826352,187.0512093140854
Louis Vuitton,Orange,Jacket,87.76045588088049,107.6337394088539
Armani,Purple,Skirt,21.525131793363226,199.7605907664962
Calvin Klein,Red,Sweater,52.53604279358945,91.44380017740093
Under Armour,Red,Slippers,140.7692485008766,172.68461225771821
Adidas,Brown,Sandals,111.40641937452384,194.91106199239115
Hermes,Orange,Scarf,37.6269555662851,129.60063485559292
Under Armour,Orange,Underwear,28.08740592075191,100.55589115748884
Reebok,Pink,Shoes,126.18225498420645,175.69500264658393
Calvin Klein,Green,Slippers,141.09081644811994,170.61547163031162
Chanel,Purple,Skirt,22.98836210250922,127.54441351648151
Chanel,Blue,Boots,128.860047077542,195.80445246628724
Armani,Black,Jacket,68.74543502311855,187.9860775756556
Under Armour,Pink,Slippers,115.92841636059916,167.6918683501699
Zara,Red,Jewelry,111.57552025410565,168.87410270938005
Puma,Red,Dress,132.8569795769082,175.83757533490868
Nike,Black,Gloves,28.408915835824892,197.04932177256006
Nike,Blue,Gloves,11.714352140229511,84.92452614710717
Puma,Blue,Gloves,17.383053449756463,197.9262067028002
Hermes,White,Sweater,35.44083506514663,164.17061067113602
Puma,Purple,Boots,118.47383617566558,190.83105686795827
Zara,Purple,T-Shirt,34.084466946994766,109.51178923748546
Calvin Klein,Orange,Jewelry,125.46265485083832,178.14480821051356
Armani,Black,Shoes,145.36063549296796,187.4121714858452
Puma,Purple,Jeans,30.616249575503552,99.61888072118147
Nike,Blue,Jeans,53.08659020068667,78.5610278215662
