brand,color,type,cost,marked_price
Puma,Blue,Jeans,24.429582443083714,95.41618703154771
Armani,Brown,Scarf,33.686750675199015,64.55070973276251
Adidas,Pink,Jacket,96.3158984585857,156.39715667178893
Versace,Green,Sandals,146.50991032670356,184.445183355087
Lacoste,Green,Dress,147.53809896165387,185.45228480279246
Under Armour,Green,Underwear,31.458509505895368,46.418782953966335
Versace,Purple,Dress,146.36356476131147,180.2769796453064
Hermes,Pink,Skirt,35.876758643613,88.39314530315286
Puma,Brown,T-Shirt,13.352058993256888,173.23772857247394
Lacoste,Green,Jewelry,127.8053353258043,157.92434236243287
Armani,Green,Sandals,145.17704057505324,184.92436804832633
Reebok,White,Jewelry,133.07567478943508,169.1294215826368
Adidas,Black,Sweater,61.200350081107196,115.88415356029168
Reebok,Brown,Dress,107.15330899498781,165.63485364689012
Hermes,Pink,Skirt,22.124098397566677,30.735988957465544
Hermes,Purple,Sandals,112.70796844207004,197.1942534934414
Louis Vuitton,Yellow,Jacket,76.15479170535212,160.6171271482762
Tommy Hilfiger,Green,Jeans,20.0565340673082,116.62201164809437
Armani,Black,Gloves,42.55464368056154,173.9848861175313
Reebok,Pink,Sandals,104.05801234285812,150.06456720570168
Gucci,Orange,Gloves,17.04109757671844,105.07754480287173
Prada,Pink,Underwear,41.15451559977899,158.1053904094301
Nike,Purple,Shorts,14.970490729899012,163.82469743281408
Levis,Green,Jeans,45.29540237371093,90.15543199480432
Lacoste,Red,Shorts,13.654036208527312,176.00060286599845
Ralph Lauren,White,Underwear,14.615761460295126,18.266238532860694
Calvin Klein,Orange,Hoodie,47.836728375688224,77.35308919089374
Gucci,Yellow,Polo Shirt,51.82514894363833,142.1778971189112
Lacoste,Orange,T-Shirt,49.79655225349412,138.02705058459506
Nike,Green,Shorts,58.03626957401076,97.49517742591257
Hermes,Pink,Jewelry,135.35501915310027,166.90568960088376
H&M,Blue,Slippers,140.44857427430287,191.889978031803
Hermes,Purple,Polo Shirt,39.819468075735315,66.95298594497802
Tommy Hilfiger,Brown,Sweater,38.23488380541066,70.36895497749093
Calvin Klein,Red,Slippers,131.3557199087911,189.41802236796892
Calvin Klein,Red,Slippers,139.5035469507328,172.00856590773978
Reebok,Blue,Scarf,47.996562145181954,143.96583579777706
Prada,Purple,Shoes,112.18683256596087,184.145158514644
Hermes,Yellow,Jacket,93.74160967584352,145.03312437812738
H&M,Red,Socks,42.31435712482763,123.03889166314713
Prada,Red,T-Shirt,41.35644131275615,181.5495342334454
Versace,Green,Socks,21.742683311224337,40.5645745412001
Adidas,Pink,Shorts,27.4628929578623,157.3621207147741
Gucci,Green,Polo Shirt,27.87132755752366,138.40936507539269
Nike,Purple,Underwear,31.715166221015096,60.12114893344801
Reebok,Black,Jacket,68.65863444839809,152.44804198121798
Reebok,Purple,Boots,130.20841248156228,192.247563799647
Armani,Pink,Sandals,130.79982384032792,184.4078228538501
Prada,Orange,Shoes,117.35285678705256,189.3332336098227
Lacoste,Purple,Sandals,116.67273651070165,165.90771843219315
Under Armour,Black,Jeans,69.40484483457956,173.60340603589881
Under Armour,Black,Boots,110.73823584069113,195.1026503699091
Calvin Klein,Blue,Socks,44.69445199144114,133.1408024677841
Louis Vuitton,Red,Jewelry,135.83232207413283,189.2302420320867
Calvin Klein,Yellow,Hat,28.854815493085695,139.9339510763353
Levis,Blue,Scarf,10.986908490492343,171.3172038689101
Nike,White,Bra,42.438857793094,118.04537792696925
Versace,Pink,T-Shirt,14.786591378094936,160.0290040739794
Louis Vuitton,Orange,T-Shirt,13.774962809767421,133.09125477813558
H&M,Red,Slippers,126.7118511309767,194.31058794444164
Reebok,Red,Hat,24.127470276941068,99.21753559412548
Versace,Brown,Jewelry,107.71023911515692,188.70670392589932
Armani,Yellow,Shorts,22.619860891150182,83.68156341738815
Under Armour,Purple,Jeans,41.567475904297034,146.40447976646587
Levis,Red,T-Shirt,33.23607669958452,104.82187050041438
Reebok,Orange,Jeans,50.02428853636988,144.96117253140622
Puma,Pink,Gloves,34.650680761838046,170.39159840757912
Under Armour,Purple,Skirt,16.422229174324052,67.78408662183229
Calvin Klein,Pink,Shorts,59.519770985815285,81.26642475852816
Calvin Klein,White,Dress,102.72380310542952,150.60659646157478
Louis Vuitton,Brown,Polo Shirt,69.7682254645558,159.41607261648306
Tommy Hilfiger,Orange,Bra,37.224773428174686,108.97015609441027
Prada,Black,Sandals,122.79653353818767,177.91276831440882
H&M,Orange,Scarf,17.84994902466492,72.48864588125784
Nike,Orange,Gloves,24.89146952189207,154.16757963555773
Tommy Hilfiger,Blue,Polo Shirt,53.46141372779663,130.30464059727535
Ralph Lauren,Orange,Shoes,117.106014758574,176.92806792157984
Gucci,Brown,Boots,131.44540637550898,170.2975755231005
Puma,Orange,Skirt,31.809759136513765,133.88981356034427
Zara,Green,Hoodie,44.49107528379669,190.15707117969592
Lacoste,White,Hoodie,55.80480138499685,193.49568347050206
Nike,Brown,Skirt,29.810163306073978,57.550677349140756
Adidas,Black,Sweater,59.83917963035356,174.58418557173036
H&M,Blue,Boots,117.82132812709779,144.9708398730934
Versace,White,Sweater,69.13229241798854,126.06382997837659
Nike,Purple,Scarf,33.369151611827135,127.82681978022956
Gucci,Blue,Socks,23.84807220611797,64.03987891148071
Ralph Lauren,White,Dress,132.83728241103918,197.5649622133329
Ralph Lauren,Green,Slippers,128.36009411087696,199.99132935457146
Adidas,Green,Sandals,143.5605019553397,184.12906677222722
Versace,Green,Slippers,106.57316882449764,179.52644867781103
H&M,Brown,Bra,10.665219698971221,61.572752808064784
Nike,Orange,Scarf,48.62833019145589,183.79988639964805
Prada,Green,Polo Shirt,63.10841735362697,145.97423807265244
Levis,Pink,Dress,145.96638833932263,195.55965640109707
Nike,Orange,Dress,148.76533337773003,190.77564687940952
Louis Vuitton,Orange,Boots,115.41855398284534,145.65031807100513
Gucci,Black,Hoodie,66.0242461784173,182.06535549415162
Chanel,Red,Jeans,69.28585477306686,186.36988101056846
Under Armour,Brown,Jeans,54.6591641861062,101.0541396803385
Calvin Klein,Yellow,Sandals,115.32345950370723,166.69707145093557
Reebok,Green,Jacket,65.11136993976338,174.09773810661397
Prada,Yellow,Sweater,60.80341427733049,186.5453085780201
Lacoste,Orange,Boots,109.1853200916077,195.97700253542484
Calvin Klein,White,Dress,145.88426074610567,196.97951814994784
Calvin Klein,Brown,Slippers,135.94179033961166,183.31043586564994
Nike,Red,Slippers,103.10891338714104,186.63612244934401
Gucci,Purple,Socks,43.77741319906284,67.48236632090651
Reebok,Orange,Shoes,132.99326437805888,192.1050899642314
Levis,White,Bra,34.98302530711889,103.90182319428187
Gucci,Orange,Sweater,62.4554839684573,80.77178166327958
Prada,Red,Jewelry,106.17913900027239,152.23084181805714
Louis Vuitton,Brown,Sandals,134.72931681061496,187.52636959618556
Gucci,Pink,Jeans,66.37016424871646,118.67027339590535
Nike,Orange,Sandals,125.39343437842484,152.25600194258763
Puma,Purple,T-Shirt,30.120376965709923,106.40467178868863
Ralph Lauren,Black,Boots,145.36389303491706,183.63255795893616
Reebok,Purple,Shorts,36.52081009236457,158.59336907312067
Puma,Orange,Sweater,68.48761825793295,183.28562513861993
Zara,Purple,Underwear,12.435762294422616,20.212605035788744
Louis Vuitton,Green,Shorts,42.80749833350025,144.74210730354224
Calvin Klein,Pink,Scarf,23.15588420388262,183.03720302871736
Adidas,Black,Shorts,54.10036932467452,111.0125826813817
Gucci,Blue,Jacket,64.36862413605206,102.10555577375126
Louis Vuitton,Brown,T-Shirt,49.91634209997616,154.0461814240752
Levis,Purple,Shorts,13.02536236427749,171.39652325644178
Gucci,Brown,Jacket,98.86889921166149,173.69659723401014
Reebok,Yellow,Dress,124.45249583663141,198.33931838092766
Reebok,Red,Scarf,37.34651829319529,68.01234581663154
Chanel,Orange,Hat,14.017168991708907,26.913783096736456
Ralph Lauren,Blue,Hat,34.98098903898227,187.72013232933563
Adidas,Orange,Jewelry,132.82373022518874,172.47056742433443
Ralph Lauren,Orange,Polo Shirt,56.81125886759138,71.25590996965698
Calvin Klein,Orange,Sweater,64.49166160333883,110.90950049922955
Zara,Red,Dress,111.02462155067069,173.88724185261918
Zara,Orange,T-Shirt,40.14585652463639,152.6874103907223
Puma,Red,Underwear,17.090292179427017,152.5439533212784
Armani,Blue,Hoodie,55.929100372371416,165.83752628465268
Hermes,Yellow,Skirt,30.681341541150218,115.42192403963827
Calvin Klein,Green,Dress,113.7874292655322,191.42452045517945
Ralph Lauren,Red,Skirt,38.6114180602424,67.03138300929297
Adidas,Purple,Jeans,57.86307362971283,166.3932179485982
Zara,Brown,Gloves,38.921132721776885,154.7286937805
Under Armour,Brown,Dress,101.15071387336717,176.0118643489456
Ralph Lauren,Brown,Polo Shirt,57.81107039466974,91.89000778803153
Ralph Lauren,Purple,Jewelry,134.02865994816324,197.6142597264835
Versace,Red,Hoodie,50.43999577058072,116.53975510358855
Louis Vuitton,Red,Hat,38.33180670228087,120.40306739398798
Calvin Klein,Black,Slippers,144.74974248801792,196.1462854074404
Ralph Lauren,White,Gloves,45.82046677677222,152.41818255995395
Lacoste,Pink,Skirt,29.889784767573282,60.637303308004206
Versace,Pink,Hoodie,81.6775499727898,171.72840879162536
Hermes,White,Underwear,46.49274368206279,183.7099440180688
Armani,Purple,Boots,125.46535630772586,198.5361200884019
Reebok,Pink,Polo Shirt,66.09440564910007,147.26595350342365
