brand,color,type,cost,marked_price
Prada,Red,T-Shirt,151.50482791290918,192.13239039770164
Armani,Brown,Skirt,491.551893996936,491.0033803832523
H&M,Purple,Gloves,23.76998704961003,47.16375514016697
Nike,Red,Scarf,60.36905230542087,93.98227420645297
Zara,Purple,Dress,35.583875423475014,62.43649330684093
Levis,Blue,T-Shirt,135.93799706229657,187.6099841961968
Dior,Orange,Skirt,616.3675041204897,324.37607776869305
Chanel,Yellow,Jeans,274.5081981726936,249.08866364612453
Puma,Pink,Boots,86.13513998513683,149.01293594942848
H&M,Brown,Gloves,8.73825298652675,70.20631624100552
Adidas,Pink,Shoes,119.61125890302313,199.12661449092462
Lacoste,Blue,Slippers,302.95039028646295,248.51677474977149
Levis,Blue,Jewelry,173.76470404629686,207.374338493739
Chanel,Brown,Boots,730.3611136773712,688.4323674664789
Tommy Hilfiger,Brown,Slippers,158.78841767713297,197.9594317153988
Lacoste,Red,Boots,381.5895428490718,289.33229364820386
Calvin Klein,Red,Sweater,159.94398217118047,199.9589479058251
Versace,Yellow,Underwear,246.92450897603203,260.01373514174696
Lacoste,Brown,Scarf,141.17390609311053,194.3830440225987
Levis,Brown,Polo Shirt,202.31798133992353,217.859646053387
Lacoste,Orange,Scarf,157.27430460690886,192.28972037104643
Reebok,Red,Hoodie,76.15895058332788,93.9065504901805
Dior,Purple,Shorts,464.7263185436021,355.9111696609849
Burberry,Orange,T-Shirt,489.8623704119446,227.95231997574507
Prada,Red,Hat,184.1842875293666,201.21080333286406
Unbranded,Yellow,Jewelry,11.97016433110252,148.5585683047082
Zara,Brown,Hoodie,47.03198795235477,98.7451326908949
Burberry,Blue,Bra,269.72739767296844,231.6620809271852
Lacoste,White,Scarf,201.65798453873919,225.1230231046708
Versace,Black,Shirt,354.4842650740504,376.88206574155646
Dior,Red,Shoes,213.74581318832796,255.73924251741195
Prada,Yellow,Sweater,198.403783877198,230.6076927292867
Calvin Klein,White,Shirt,141.0091081706291,175.1808872490519
Calvin Klein,Purple,Shirt,277.01297170637474,231.65321989150277
H&M,Yellow,Slippers,37.57865938857069,85.05568065621445
Reebok,White,Sweater,127.66634438399214,166.55491096072325
Ralph Lauren,Red,Gloves,100.51729261869964,121.49095142988413
Unbranded,Blue,Sweater,20.54583331125142,137.903005622741
Zara,Brown,Boots,82.88602270088157,188.06849966412716
Zara,Purple,Sweater,22.6166177029808,41.21150389361598
Versace,Green,T-Shirt,280.5474506724206,270.56181976723474
Adidas,Purple,Socks,63.00083236616745,170.19586071598954
Gucci,Black,Scarf,141.83991077104346,177.22543734290463
H&M,Blue,Polo Shirt,28.820365675628935,74.41915779221476
Armani,Blue,Sandals,190.59408469506351,227.0842063438999
Nike,Brown,T-Shirt,89.05400497274144,161.6927101250225
H&M,Orange,Slippers,72.87659557865076,189.15302113691172
Nike,Black,Gloves,67.8335166240457,163.2730649885213
Ralph Lauren,Red,Polo Shirt,161.4787902008339,195.3738999655672
Versace,Black,Jacket,224.88890843002565,239.5955206449285
Under Armour,Orange,Underwear,36.379126696845326,88.59483415628401
Ralph Lauren,White,Shorts,323.6086291716539,361.7112450482647
Calvin Klein,Yellow,T-Shirt,264.7790503983189,202.76869053801664
Levis,Pink,Sandals,380.6853871402205,352.66654802151197
Tommy Hilfiger,Pink,Scarf,181.39233574910918,202.88323875235562
Adidas,Red,Gloves,133.80376852490713,176.6654262092543
Zara,Orange,Hat,24.051600027614057,130.11892077156494
Gucci,Purple,Bra,182.3378006142188,201.42062090814557
Prada,Green,Socks,246.8560376746163,269.53122952161516
Unbranded,Orange,Shorts,30.886626974496323,164.1563414849192
Burberry,Yellow,T-Shirt,370.51350644243576,335.4364753848824
Burberry,Red,Slippers,647.8346801419917,665.8497928150197
H&M,Pink,Dress,62.259176332598905,149.04389264831582
Calvin Klein,Pink,Hat,228.30437064721104,249.9139462430777
Armani,Black,Dress,321.01181897470946,244.6249451961308
Under Armour,Black,Hoodie,63.16997644467187,195.62494521476148
Zara,Brown,Shirt,55.66154455315152,112.97794882852338
Puma,White,Jewelry,72.5528111298603,144.65532916131235
Armani,Orange,Underwear,158.7614483618756,192.68290302601793
Lacoste,Green,Underwear,114.67234069474934,177.69630805208106
Prada,Black,Jewelry,137.33292997376122,174.92086121649442
Prada,Yellow,Hoodie,285.10849322784054,226.76011336772603
Zara,Green,Bra,16.664636988676474,189.97600043343456
Chanel,Purple,Hat,360.2651995316303,424.1470993434637
Levis,Yellow,Jewelry,83.040282657573,124.39565857578131
Reebok,Green,Socks,97.93761205784969,190.63504693810262
Puma,Red,Bra,118.3791913312792,176.11967654465676
H&M,Blue,Jewelry,28.247283123832524,74.60296059899929
Burberry,Orange,Bra,323.91012098317435,352.6636599704806
Prada,Blue,Polo Shirt,164.3857089771093,197.9569960349
Reebok,Purple,Sandals,330.8757110275293,245.6180628460321
Adidas,Red,Jeans,153.45311780194265,189.3598317876978
Burberry,Pink,Shoes,357.97224428326655,260.19684880240027
Chanel,White,T-Shirt,490.56362729733627,243.10069461373018
Reebok,Black,Sweater,115.68165094888022,180.96369959983417
Puma,Brown,Scarf,155.2558166289823,196.03367586301857
Reebok,Red,Scarf,99.85337376127237,133.57469553702782
Nike,Pink,Skirt,84.9518260196921,118.76158745985633
Zara,Black,Sweater,52.41780306125955,103.97654134690887
Gucci,Pink,Jacket,372.953232124346,381.4241309164813
Puma,Green,Bra,99.75719754628727,199.70623524598403
Nike,Blue,Bra,28.537550915117883,151.29546913240088
Zara,Black,Hoodie,62.28436572769213,97.02930696351345
Unbranded,Red,Gloves,25.257244654222088,69.46573140555613
Gucci,Green,Gloves,121.24705069723,146.97138711179886
Nike,Brown,T-Shirt,68.83095012576587,167.5194612503047
Tommy Hilfiger,Purple,Scarf,208.80695475887205,223.60634883192373
Nike,Purple,Jeans,71.47572132150107,150.8811778246995
Prada,Purple,Slippers,457.89872988505203,375.2240456200458
Zara,White,Shirt,50.32630851387582,171.3341358428305
Tommy Hilfiger,Purple,Polo Shirt,191.53471364526425,216.86972049820938
Gucci,Yellow,T-Shirt,302.54864151803883,211.22622716375204
Lacoste,Orange,Gloves,244.5880644357032,204.71374173116675
Versace,Purple,Shorts,432.0099049437452,265.63099604184833
Nike,Purple,Hoodie,51.00101252183778,114.37169671835107
H&M,Yellow,Hoodie,21.913390751852436,148.9138315280802
Puma,Brown,Hoodie,110.36953962765244,166.134405481466
Unbranded,Red,Slippers,27.63329803789155,51.506730513833276
Levis,Orange,Boots,180.94533426542267,215.87207813413522
Adidas,Orange,Shoes,245.74861777489429,206.4804764313812
Nike,White,Scarf,69.77248844265304,188.8678837933079
Under Armour,Red,Sandals,145.88462620635312,191.7899521217099
Versace,Blue,Jeans,189.73925298905098,217.27946678005867
Reebok,Red,Hat,146.21593444329523,188.40462110586805
Under Armour,Red,Socks,52.909657190730684,72.61017825568962
Chanel,Green,Dress,215.11723048043552,253.24587544708294
Under Armour,Green,Sandals,164.30155576635417,199.98033999706402
Lacoste,Red,Socks,105.2283939631934,160.47554627611365
Zara,White,Underwear,23.976022360051118,30.641330388629644
Versace,Brown,Underwear,159.02625949827868,191.0714867944509
Gucci,Black,Jacket,172.69515458472245,200.05656259482484
Nike,Pink,Hat,31.600269424688758,118.09853225036389
Nike,White,Socks,44.10537135150295,173.4740814552008
Dior,White,Slippers,263.7848438773627,315.6815203853547
Adidas,Pink,Socks,77.01650695149539,138.04108572794692
Zara,Purple,Dress,39.973141646788704,173.7031073860761
Dior,White,Sandals,375.33930112582186,221.14710493933802
Gucci,Black,Jacket,227.57536669501184,200.1639185480852
Gucci,Brown,Hat,187.28350431061793,202.18651511858192
Lacoste,Purple,Sweater,156.57087496431242,188.56968216289246
Calvin Klein,White,Sweater,348.73716007459274,239.89820920230216
Reebok,Pink,Jacket,117.2178902980274,195.33024443597753
Unbranded,Red,Hat,26.377965813114873,194.0090073887195
Unbranded,Purple,Polo Shirt,31.601856993095417,62.26840768358419
Chanel,Yellow,Polo Shirt,228.61336018134205,231.77677872086178
Nike,Orange,Scarf,59.33026854239622,164.98670763405283
Under Armour,Blue,Jeans,96.67979655221936,187.6044063587533
Adidas,Blue,Shorts,122.8217690308326,153.29969097650246
Zara,Red,Slippers,43.819583963266,95.75471951396929
Dior,Blue,Bra,254.6882155484808,290.50754007054235
Adidas,Orange,Jacket,50.79056642713443,99.56077793687187
Zara,Purple,Bra,24.222659402775577,87.54807809790223
Unbranded,Green,Slippers,83.62146033634806,129.27728847287727
Nike,Yellow,Polo Shirt,77.89618164339905,151.3357267389237
Reebok,Brown,Skirt,186.77685580669475,218.51118623649376
Prada,Purple,Hat,230.51983487288942,264.1124960883056
Adidas,Brown,Shoes,174.95066123739082,200.64412535676942
Puma,Purple,Skirt,109.87344514358043,199.42116975400137
Chanel,Blue,Scarf,315.4947602885871,274.7510812947073
Calvin Klein,Pink,Boots,339.10333498216426,382.28051455972616
Under Armour,Yellow,Hat,41.85165837196641,179.29176641742427
Tommy Hilfiger,Blue,Shoes,294.9267102721723,324.8359566242455
Lacoste,Brown,Gloves,108.62162775547546,152.77661145882445
Unbranded,Purple,Jeans,47.003496118368716,199.3305513060218
Prada,Purple,Hoodie,308.8838826638621,356.890528554374
Nike,Yellow,T-Shirt,53.6447025975162,174.18768297970468
H&M,Pink,T-Shirt,18.208283423127646,156.69778222678772
Lacoste,Green,Underwear,218.04508976084784,202.83873647462175
Tommy Hilfiger,Orange,Hoodie,138.6921859314792,178.18696137250066
Chanel,Yellow,Underwear,203.09570862814775,224.46500490053143
Reebok,Blue,Gloves,159.93760135865648,196.0984795386696
Unbranded,Orange,Polo Shirt,45.64494775266472,169.00687535102546
Calvin Klein,Red,Hoodie,256.4554403008385,300.863147252955
Nike,Yellow,Socks,33.6636559375621,183.57125418710598
Nike,Yellow,Gloves,46.679507900392224,71.74868906379717
Zara,Brown,Hoodie,32.079347791981405,92.98418739298862
Reebok,Red,Hat,91.91725843817996,164.97484404158226
Chanel,Purple,Scarf,299.3717589089272,216.42817028273774
Levis,Orange,Skirt,133.35194425960154,166.4457319464178
Reebok,Yellow,Polo Shirt,110.89957297749741,137.71054439803598
Chanel,Green,Scarf,364.778875635144,258.5938423767752
Ralph Lauren,Blue,Jewelry,200.65735244244598,221.86375214159418
Versace,Yellow,Boots,212.58693373808936,209.55221038267425
Armani,Yellow,Sandals,552.4545813269726,593.968660479873
Versace,White,T-Shirt,373.0356436362782,320.84562131948576
Prada,Pink,Underwear,222.17281140907346,262.1339534210615
Zara,Purple,Sandals,110.9253360559168,194.9072740367885
Burberry,Black,Dress,368.9217742376527,247.54339398364485
Unbranded,Black,Gloves,25.443040996956928,57.88089959971981
Under Armour,Blue,Jeans,96.07571437620602,129.83564301535458
H&M,Pink,Jewelry,18.491722838102604,63.81631126856254
Dior,Red,Shorts,219.34049580958865,231.84731405357067
Levis,Blue,Shorts,123.19096629371724,168.09301269243065
Adidas,Green,Sandals,122.2100497881842,166.6235278886156
Calvin Klein,Red,Hoodie,265.2426135009145,306.40939802628446
Lacoste,Orange,Shorts,326.42560155889163,278.1238473850975
H&M,Orange,Sweater,22.925870608780947,150.99935774298126
Reebok,Green,Boots,218.06179757825868,253.87321421019374
Dior,Yellow,Bra,202.44325496978257,236.63713417159664
Reebok,Blue,Slippers,91.92157813815847,171.8073502800861
Levis,Blue,Skirt,186.86986983318292,212.32409076058624
Nike,White,Shorts,123.30716824846276,191.0251523670952
Puma,Orange,Gloves,155.93034095662662,198.57688258453368
Versace,Black,Slippers,297.32455013689776,334.64971503123434
Armani,Brown,Hoodie,379.3027717497521,279.8142283085134
Armani,Pink,Hat,211.03321620642086,248.7162749995318
Calvin Klein,Purple,Shorts,256.82207468847423,290.7245564737754
Unbranded,Purple,T-Shirt,35.01468126595473,135.10275687487484
Lacoste,Red,Jewelry,215.64378366925123,238.41357916261938
Chanel,Green,Polo Shirt,382.86443202827434,343.037124515393
Nike,Blue,Boots,144.04528136567902,186.92164294764555
H&M,Black,Skirt,44.423765606701906,74.98118938470066
Nike,Purple,Sweater,76.37202541045339,186.3771007825057
Zara,Yellow,Shirt,60.48182407798136,150.99090760687614
Versace,Black,Hat,300.24014218347907,298.037437184499
Nike,Black,Hat,29.411198278146728,35.38984946723268
Tommy Hilfiger,Green,Dress,303.3320343462749,204.18656867634013
Gucci,Black,Shoes,452.5878254125649,222.21294858082092
Tommy Hilfiger,White,Sweater,103.50486638139152,174.09854195716912
Prada,Red,Hoodie,178.71671063202,205.57685118573477
Calvin Klein,White,Gloves,267.30294701193816,237.17611807094522
Adidas,Red,Polo Shirt,59.116592421117375,195.0944753258055
Armani,Blue,Socks,195.6939267111131,220.45143925598364
Armani,White,Sweater,242.49144693583187,260.77865059863507
Unbranded,Yellow,Jewelry,11.420330275866053,86.83791667911233
Ralph Lauren,Blue,Hat,168.52910174120444,200.8568220086091
Zara,Blue,Jewelry,43.051483377643905,158.7206693472563
Versace,Red,Socks,145.29627560720937,174.53390146478526
Lacoste,Purple,Hoodie,206.79134488345693,238.94324205133375
H&M,Orange,Scarf,17.798991245707263,105.6612880968008
Adidas,Pink,Jewelry,100.01582780428447,166.27404265357802
Nike,Brown,Shirt,84.36826555236507,157.20924893086428
Levis,Orange,Socks,85.35282131014763,154.10360973785134
Zara,Purple,Shorts,43.9528528314237,73.77016744358639
Under Armour,Black,Boots,116.2357367505596,164.75182506721615
Adidas,White,Slippers,189.1543487247265,206.5908032907508
Calvin Klein,Black,Sandals,305.6155153145097,340.52440411551055
Dior,Black,Jewelry,324.1067701908648,258.35971536840265
Nike,White,Dress,98.057218396326,161.45782768461135
Gucci,Purple,Sweater,318.8627189802867,297.31883198223744
Gucci,Green,Sweater,359.48023185857096,274.95037929406095
Unbranded,Brown,Shoes,30.711304781943866,142.1882851121301
Versace,Green,Jeans,213.1275660052845,217.92967428757404
Puma,Orange,Skirt,209.719509178799,224.63096633626196
Reebok,Orange,Dress,125.87632537670176,151.05249563005304
Calvin Klein,Orange,Boots,210.01732843967153,240.12906823245737
Versace,Purple,Shoes,350.3575998403328,396.65527083288066
Ralph Lauren,Green,Bra,194.6238867531543,217.1954995486784
H&M,White,Polo Shirt,27.670721903555602,40.10822603344499
Prada,Orange,Gloves,219.06203655249527,209.94628021159207
Armani,Brown,Gloves,315.22011698509255,222.07769129855083
Armani,Purple,Socks,282.69360629896926,296.135564533048
Gucci,Pink,Hat,121.10311634109287,197.97542575258646
Nike,Orange,Hoodie,82.51853072820602,141.2741706730908
Chanel,Red,Jacket,476.74056109526884,516.4644833450752
Nike,Orange,Skirt,132.29911829340037,191.352632302289
Adidas,White,Bra,72.2706584183162,115.92926189252404
Gucci,White,Gloves,239.4685635202148,272.37699738665646
Levis,Yellow,T-Shirt,142.68250263054423,193.82828498035732
Dior,Yellow,Shirt,244.9556433980489,259.6687776537518
H&M,Yellow,Jeans,57.32707974335651,132.15917118420546
Unbranded,Brown,Shoes,42.90119594672812,66.48712132418171
Prada,Orange,Shirt,242.98378212577808,256.44235759402056
Prada,Red,Hoodie,386.6495866477859,359.08983281794946
Nike,Orange,Scarf,69.6630704620041,135.46709195489046
Levis,Green,Shirt,218.7661757870039,201.4834072869624
Versace,White,Socks,243.5208520907966,238.29390988440636
Lacoste,Orange,Shoes,306.3936804760683,208.73167414535152
Adidas,Blue,Jeans,204.13017215597876,226.03627446027122
Zara,Green,Jeans,65.31567674778748,180.55317792955918
Prada,Yellow,Sandals,240.28685235063523,228.99225451540477
Burberry,Green,Underwear,355.1123238804145,281.2534324990446
Dior,Orange,Sandals,242.33144056003903,226.13084471890602
Nike,Orange,Gloves,59.076845868662886,149.59380716446742
Dior,Blue,Skirt,469.3589434817515,263.8886126386668
Nike,Red,Underwear,35.661727803408475,170.75697202756012
Unbranded,Blue,Skirt,36.85156471820406,117.2386554826774
Levis,Pink,Boots,390.41685051432165,218.52057514408438
Reebok,Yellow,Shorts,266.1092271101028,278.74054191240015
Levis,Purple,Gloves,154.8370568175065,186.9927697998149
Versace,Red,Sandals,217.04460270374827,254.2280561279558
Prada,Orange,Socks,130.9221256372697,176.5063407527244
Under Armour,White,Shirt,50.088548521042526,117.04419891671085
Levis,Green,Bra,131.35667918285026,174.83158129953335
Versace,Black,Socks,195.79250269032607,210.03284669540284
Zara,Black,Slippers,73.8360406686354,149.69838662708167
Adidas,Green,Slippers,124.56143389153198,186.40530502734399
Levis,White,Jeans,148.2271171245847,187.2240930702823
Under Armour,Pink,Underwear,74.71335349179219,142.5698126343044
Unbranded,Green,Scarf,17.7057527244961,62.15841782711536
Tommy Hilfiger,Pink,Scarf,103.23269419422024,140.3126229386823
Prada,Pink,Gloves,168.66279945276472,201.22138464120357
Reebok,Pink,T-Shirt,108.63682280484346,177.47079771164343
Ralph Lauren,Green,Slippers,390.97658381508154,404.2513859227495
Reebok,Blue,Hat,96.7213520724125,182.4539715630239
Burberry,Pink,Gloves,353.18586266728585,246.959052431478
Chanel,Yellow,Shirt,228.07366022075954,226.79045508182315
Dior,Blue,Shoes,803.3171213815695,896.4642267648321
Dior,White,Shoes,589.3817001521613,565.9378939397996
Dior,Brown,Socks,374.21784953218645,418.03324604463495
Ralph Lauren,Brown,Hoodie,207.46741200476885,233.174894513244
Versace,Brown,Shoes,212.66136147600986,223.3998400292757
Gucci,Pink,Shoes,215.680236712215,248.41590977667244
Ralph Lauren,White,Jacket,169.4854067159219,202.30313104787845
Under Armour,Black,Boots,161.71439583776817,198.98227348652517
Ralph Lauren,Brown,Bra,145.15760711368696,178.004694584705
Under Armour,White,Bra,40.330676568004364,55.29132361207327
Lacoste,Black,Scarf,164.30704197946807,199.04749264661487
Prada,Green,Dress,327.692971288092,267.8561905814734
Burberry,Pink,Shorts,346.5434672186444,333.1610953420412
Ralph Lauren,Orange,Hat,111.55088478968835,173.07842544140664
Dior,Pink,Jacket,338.78713540382626,303.86769571486576
Reebok,Blue,Socks,67.98514183568501,103.56844232982375
Calvin Klein,Pink,Shoes,378.8067741316744,332.4888898837688
Levis,White,Gloves,132.5088340829855,161.0645048709498
Nike,Black,Sweater,35.40347150291856,115.0658859701092
Zara,Orange,Hoodie,49.467740604558585,135.14457921204647
Gucci,Orange,Gloves,140.97210027241474,173.179883669944
Burberry,Red,Hat,230.40655458555102,254.16583365515206
Puma,Orange,Jacket,108.9621809818282,196.89875740088834
Unbranded,White,Jacket,30.024108396352986,63.549816163698594
Puma,Red,Hat,59.46617536579986,138.88657812830627
Reebok,White,Shirt,71.26015449866607,87.91007710188198
Prada,Yellow,Shoes,544.5227121926807,609.7341378067231
Puma,Orange,Jewelry,156.02763369259657,195.96361968857812
